"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L"
"3296",9,1.954332247557,1.83804145064823,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87483317241718,0.12511261966015,0,0.394616866349647,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3297",9,0.599959465297448,0.605905380061813,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.641592093702172,0.591998724990991,0,0.744766434120879,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3298",9,1.60005476290647,1.44597237038124,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56314618531164,0.12511261966015,0,0.37952479989091,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3299",9,0.4912,0.669847856714114,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.597954027616453,0.591998724990991,0,0.733652888917507,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3300",9,0.663061306494331,0.653855084453426,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.668896288049719,0.591998724990991,0,0.735734717797775,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3301",9,1.31,1.31789148439202,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30857174086522,0.12511261966015,0,0.409417845206159,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3302",9,0.663061306494331,0.709867885388121,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.66703533094167,0.591998724990991,0,0.745914776663601,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3303",9,1.76834346805288,1.91787437915809,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.70749237967196,0.12511261966015,0,0.402144767341462,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3304",9,1.60005476290647,1.48590873890862,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56102069921748,0.12511261966015,0,0.397048147800251,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3305",9,1.31,1.33386684041398,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30841297712459,0.12511261966015,0,0.394917992640721,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3306",9,0.542862864224572,0.581865061470126,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.618645677215137,0.591998724990991,0,0.751270768475844,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3307",9,1.44778166151097,1.22188602315782,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.43081400365759,0.12511261966015,0,0.395643953907033,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3308",9,0.4912,0.565906810682463,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.59491365419794,0.591998724990991,0,0.749822324014764,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3309",9,0.7328,0.645858853824393,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.696000982135846,0.591998724990991,0,0.738309207798597,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3310",9,1.954332247557,1.82981569887306,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87342087950429,0.12511261966015,0,0.393242047912405,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3311",9,1.954332247557,1.70190462121172,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87122499683097,0.12511261966015,0,0.39249418934871,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3312",9,0.4912,0.653929414472259,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.597979863813845,0.591998724990991,0,0.745306728116046,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3313",9,0.4912,0.509991976089623,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.596763989423877,0.591998724990991,0,0.734629914653701,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3314",9,1.44778166151097,1.65391697430186,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.43221781854774,0.12511261966015,0,0.399527818036727,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3315",9,1.31,1.50193416661659,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30589132224533,0.12511261966015,0,0.389217982523033,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3316",9,0.542862864224572,0.589910741776293,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.618238992814401,0.591998724990991,0,0.728067095414132,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3317",9,0.542862864224572,0.573885625070943,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.618516438840068,0.591998724990991,0,0.740016740657268,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3318",9,0.7328,0.597883025076044,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.698457449465655,0.591998724990991,0,0.733926664665009,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3319",9,1.954332247557,1.94193211398942,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87270212600218,0.12511261966015,0,0.396906627632322,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3320",9,0.663061306494331,0.725846040449142,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.667845498905257,0.591998724990991,0,0.743072762845833,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3321",9,0.663061306494331,0.605886719806222,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.667698023572801,0.591998724990991,0,0.737852435739118,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3322",9,0.7328,0.925941829762451,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.698577269168941,0.591998724990991,0,0.735539203064621,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3323",9,1.954332247557,1.86983759357372,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87201410643148,0.12511261966015,0,0.39193840604624,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3324",9,1.44778166151097,1.45391946233576,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.42819725414038,0.12511261966015,0,0.386129311538912,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3325",9,1.76834346805288,1.83789901069576,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.70766518578034,0.12511261966015,0,0.395376365688461,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3326",9,0.4912,0.541889506404914,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.598010191754191,0.591998724990991,0,0.748813587940861,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3327",9,0.542862864224572,0.645896174336485,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.620674772353195,0.591998724990991,0,0.735715706146251,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3328",9,1.60005476290647,1.34991652645567,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56345971857504,0.12511261966015,0,0.385637182403401,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3329",9,1.954332247557,1.98198199907256,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87477077271421,0.12511261966015,0,0.394723701902624,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3330",9,0.599959465297448,0.55792892930549,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.639925564067194,0.591998724990991,0,0.730984974163798,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3331",9,1.954332247557,1.77401189280226,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87305440125247,0.12511261966015,0,0.401576170057487,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3332",9,0.599959465297448,0.637906474797092,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.644859876992405,0.591998724990991,0,0.743985611883143,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3333",9,1.76834346805288,1.20590786809589,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.70685100744144,0.12511261966015,0,0.416299947160845,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3334",9,0.542862864224572,0.645879380106635,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.619936857752111,0.591998724990991,0,0.73927928606934,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3335",9,1.31,1.11796705842789,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30994739717249,0.12511261966015,0,0.408442766833628,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3336",9,1.76834346805288,1.8458517007266,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.71212192298047,0.12511261966015,0,0.395357703499841,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3337",9,0.7328,0.677828537128335,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.697575384591553,0.591998724990991,0,0.742593385090266,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3338",9,1.60005476290647,1.68583814094109,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56439958682202,0.12511261966015,0,0.396845488062603,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3339",9,0.7328,0.621984300504664,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.696884761624207,0.591998724990991,0,0.739792826319108,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3340",9,0.7328,0.742030702340344,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.69562252042932,0.591998724990991,0,0.748413728008775,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3341",9,1.60005476290647,1.5418885733925,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56140942021048,0.12511261966015,0,0.409280909793883,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3342",9,0.663061306494331,0.749838775389435,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.667202080049211,0.591998724990991,0,0.75044312121301,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3343",9,1.31,1.30184242036012,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30959168928905,0.12511261966015,0,0.409917070388603,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3344",9,0.599959465297448,0.653899558063131,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.642848805518165,0.591998724990991,0,0.74628991461837,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3345",9,1.44778166151097,1.42185181268815,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.4275994514322,0.12511261966015,0,0.391134535857055,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3346",9,0.4912,0.461973539757309,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.596433961636442,0.591998724990991,0,0.744454531628207,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3347",9,1.954332247557,2.13376887407048,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87322090205478,0.12511261966015,0,0.391683989214905,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3348",9,0.4912,0.502029955930993,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.597808476521173,0.591998724990991,0,0.727686759919739,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3349",9,1.44778166151097,1.41383909883461,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.42719681759033,0.12511261966015,0,0.397611201018068,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3350",9,0.4912,0.461940262301141,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.598392087797968,0.591998724990991,0,0.729847564399861,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3351",9,1.31,1.30998420098331,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30951101793768,0.12511261966015,0,0.400274964982946,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3352",9,0.542862864224572,0.621862697837059,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.620967389645969,0.591998724990991,0,0.748974149783884,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3353",9,1.60005476290647,1.47794049866479,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56214799242052,0.12511261966015,0,0.40353829179414,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3354",9,1.31,1.28589660974285,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30761892801509,0.12511261966015,0,0.39354097914837,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3355",9,1.44778166151097,1.33403105066554,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.42878959233366,0.12511261966015,0,0.389886985789869,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3356",9,0.663061306494331,0.597400346458926,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.668227137739434,0.591998724990991,0,0.732373652134595,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3357",9,1.76834346805288,1.4378287237314,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.71305799738108,0.12511261966015,0,0.392531360972775,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3358",9,0.7328,0.725921925490184,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.69309372254783,0.591998724990991,0,0.737633567803068,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3359",9,1.31,1.27790659919901,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.305356280365,0.12511261966015,0,0.411195987227142,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3360",9,1.44778166151097,1.29396250532591,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.42813557309823,0.12511261966015,0,0.405415501173098,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3361",9,0.4912,0.661950214437638,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.595739980719794,0.591998724990991,0,0.74674412878484,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3362",9,1.60005476290647,1.84009376778522,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56019188090637,0.12511261966015,0,0.396199964369713,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3363",9,1.60005476290647,1.47789509204176,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56127550777316,0.12511261966015,0,0.395795743682817,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3364",9,0.4912,0.565920183865273,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.597843160785769,0.591998724990991,0,0.742123467143815,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3365",9,1.76834346805288,1.70993879436082,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.70967939088774,0.12511261966015,0,0.389556859925309,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3366",9,0.542862864224572,0.645910169528179,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.616847190512291,0.591998724990991,0,0.756784788012726,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3367",9,1.76834346805288,1.86625295842805,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.71037378660467,0.12511261966015,0,0.39360850219439,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3368",9,0.599959465297448,0.581890563818888,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.641113335955887,0.591998724990991,0,0.739993875031361,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3369",9,0.542862864224572,0.581873769589038,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.620034106767332,0.591998724990991,0,0.741429782518568,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3370",9,0.663061306494331,0.565861404059433,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.668000021390271,0.591998724990991,0,0.733201066507012,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3371",9,1.954332247557,1.54995540198797,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87407777369357,0.12511261966015,0,0.403729368913912,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3372",9,1.76834346805288,1.84596055221937,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.70857283609843,0.12511261966015,0,0.410774901310147,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3373",9,1.31,1.17397706032534,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.3098693322132,0.12511261966015,0,0.38936474715374,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3374",9,0.542862864224572,0.533922821182387,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.619039163478062,0.591998724990991,0,0.73929334061735,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3375",9,1.31,1.49392549581808,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30845338653574,0.12511261966015,0,0.39645013091749,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3376",9,0.599959465297448,0.717905790588702,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.642583965889972,0.591998724990991,0,0.745683552386679,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3377",9,0.599959465297448,0.589890526499403,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.641702564720591,0.591998724990991,0,0.738346458942809,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3378",9,0.663061306494331,0.709890588699636,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.667682839571233,0.591998724990991,0,0.736653669488785,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3379",9,1.44778166151097,1.24597268138587,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.42964723962403,0.12511261966015,0,0.399199347400443,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3380",9,0.663061306494331,0.653908577186485,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.670094164743549,0.591998724990991,0,0.731156499960501,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3381",9,0.7328,0.621840927538869,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.696737777904599,0.591998724990991,0,0.734517728939592,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3382",9,1.954332247557,1.91789335041722,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.8737860508988,0.12511261966015,0,0.403775866730246,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3383",9,1.60005476290647,1.48589194467786,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56242310103584,0.12511261966015,0,0.402624503557365,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3384",9,1.31,1.37384985958124,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.3088630116391,0.12511261966015,0,0.387049581445538,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3385",9,1.954332247557,1.92591383937815,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87405545852016,0.12511261966015,0,0.401607904484424,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3386",9,0.542862864224572,0.645909858523737,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.620223137819445,0.591998724990991,0,0.744290699553484,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3387",9,0.7328,0.717818398390591,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.695348743701889,0.591998724990991,0,0.74436081512185,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3388",9,1.44778166151097,1.31772509711118,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.43014670273446,0.12511261966015,0,0.405678274173034,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3389",9,1.60005476290647,1.53395609863765,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56201062509163,0.12511261966015,0,0.392416902538015,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3390",9,0.4912,0.542009865055661,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.597422518132169,0.591998724990991,0,0.743624696125067,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3391",9,0.599959465297448,0.461919114010925,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.64025944635222,0.591998724990991,0,0.737855687685397,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3392",9,0.4912,0.429984574187984,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.599834394003358,0.591998724990991,0,0.740494828795646,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3393",9,1.954332247557,1.74178345395103,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87461368285496,0.12511261966015,0,0.398488139000224,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3394",9,1.76834346805288,1.42997617707351,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.70793786947602,0.12511261966015,0,0.392043631158716,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3395",9,0.542862864224572,0.6619219130489,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.617748331897329,0.591998724990991,0,0.740737897380017,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3396",9,1.76834346805288,1.47784564236372,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.70838452846781,0.12511261966015,0,0.388899687306697,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3397",9,0.663061306494331,0.637940374262143,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.668464119802678,0.591998724990991,0,0.744308053889854,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3398",9,0.7328,0.76593169102398,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.695469538835538,0.591998724990991,0,0.740085103254063,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3399",9,0.4912,0.478049972164627,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.596079475937091,0.591998724990991,0,0.747252808513861,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3400",9,1.76834346805288,1.5340329166911,"Exp2","mixed","IP",0,1.70995303738171,0.163263932397613,1.70721703420171,0.12511261966015,0,0.396859985826355,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3401",9,0.663061306494331,0.725994078477925,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.667833202605502,0.591998724990991,0,0.75027617347807,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3402",9,1.44778166151097,1.59802266599036,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.42603330406249,0.12511261966015,0,0.398706363576712,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3403",9,0.599959465297448,0.630007588503759,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.640437230652591,0.591998724990991,0,0.73527616532255,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3404",9,0.4912,0.509884679619063,"Exp2","mixed","IP",0,0.597592357820816,0.115520062979404,0.599102400035521,0.591998724990991,0,0.735138876508715,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3405",9,0.7328,0.781879989674962,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.695603693926122,0.591998724990991,0,0.729561880073276,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3406",9,1.60005476290647,1.51780720223724,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56218897520277,0.12511261966015,0,0.400490188983264,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3407",9,0.7328,0.797932474754816,"Exp2","mixed","IP",0,0.696165465862992,0.115520062979404,0.695790043757898,0.591998724990991,0,0.735947343120979,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3408",9,0.542862864224572,0.605939590531307,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.617486387804495,0.591998724990991,0,0.742226039268796,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3409",9,1.31,1.35781976680846,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.30939881206075,0.12511261966015,0,0.39587590214791,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3410",9,0.542862864224572,0.573886247079827,"Exp2","mixed","IP",0,0.618670872295058,0.115520062979404,0.61778791005287,0.591998724990991,0,0.736226274248311,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3411",9,1.31,1.07794236468908,"Exp2","mixed","IP",0,1.30895412132105,0.163263932397613,1.31090900464138,0.12511261966015,0,0.407386862041705,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3412",9,0.663061306494331,0.630002612436328,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.668288984778734,0.591998724990991,0,0.734503590006116,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3413",9,1.954332247557,1.67793210154832,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.87227333872855,0.12511261966015,0,0.401550634493797,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3414",9,0.599959465297448,0.725981327303998,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.641381740124501,0.591998724990991,0,0.749285873716569,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3415",9,1.60005476290647,1.42192552069901,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.5621180045425,0.12511261966015,0,0.400082459313923,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3416",9,1.44778166151097,1.33380215152738,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.42883091548031,0.12511261966015,0,0.387166782373782,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3417",9,1.60005476290647,1.63004210997769,"Exp2","mixed","IP",0,1.56271937299538,0.163263932397613,1.56379105131196,0.12511261966015,0,0.39486386150622,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3418",9,1.954332247557,1.82993885656197,"Exp2","mixed","IP",0,1.87267227345468,0.163263932397613,1.8731276255376,0.12511261966015,0,0.38512966664622,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3419",9,1.44778166151097,1.6139246250068,"Exp2","mixed","IP",0,1.42949755821925,0.163263932397613,1.42909490408458,0.12511261966015,0,0.39309458454951,0.12511261966015,0.87488738033985,0.12511261966015,0.12511261966015
"3420",9,0.599959465297448,0.533867462422677,"Exp2","mixed","IP",0,0.641966358331472,0.115520062979404,0.640309775898621,0.591998724990991,0,0.751763373647213,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
"3421",9,0.663061306494331,0.653962069919544,"Exp2","mixed","IP",0,0.667711989995217,0.115520062979404,0.668208376620975,0.591998724990991,0,0.751393729579962,0.591998724990991,0.408001275009009,0.591998724990991,0.591998724990991
