"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"1891",110,465,14,1.42704853800327,1.57487214863249,"Exp1","mixed","PIM",0.644929244663267,1.52506641672885,0.215461001194579,1.52452528292762,0.955699502354037,0.0510993987052495,0.119429431112814,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1892",111,466,14,2.4,2.48116658473236,"Exp1","mixed","PIM",0.644929244663267,2.13252099300814,0.295097227385171,2.13170119887031,0.955699502354037,0.0510993987052495,-0.194288488414746,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1893",112,467,14,0.672717132202972,0.500996554231733,"Exp1","mixed","PIM",0.635688905460084,0.719113385593807,0.114845658947682,0.719265909687174,0.957412908949914,0.0490874065674626,0.746858219979502,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1894",113,468,14,2.01815139660892,2.02358019321355,"Exp1","mixed","PIM",0.644929244663267,1.90703157705192,0.265355051658037,1.90727708291744,0.955699502354037,0.0510993987052495,-0.090977454805018,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1895",114,470,14,0.8,0.792927430444252,"Exp1","mixed","PIM",0.635688905460084,0.802846566864008,0.124449485867095,0.802322344536737,0.957412908949914,0.0490874065674626,0.662683333237172,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1896",115,472,14,2.01815139660892,2.08598235355839,"Exp1","mixed","PIM",0.644929244663267,1.90703157705192,0.265355051658037,1.90784463167707,0.955699502354037,0.0510993987052495,-0.0954507430633319,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1897",116,473,14,1.69705627484772,1.81159068683519,"Exp1","mixed","PIM",0.644929244663267,1.7053873277096,0.238921093477881,1.70582259850649,0.955699502354037,0.0510993987052495,0.0134311646701605,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1898",117,474,14,0.475682846001088,0.500856473142903,"Exp1","mixed","PIM",0.635688905460084,0.576937360861115,0.0993309221637769,0.577282662278882,0.957412908949914,0.0490874065674626,0.8896106766616,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1899",118,475,14,2.01815139660892,1.95034987800454,"Exp1","mixed","PIM",0.644929244663267,1.90703157705192,0.265355051658037,1.90890867581112,0.955699502354037,0.0510993987052495,-0.088446604631637,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1900",119,476,14,0.672717132202972,0.490472726476128,"Exp1","mixed","PIM",0.635688905460084,0.719113385593807,0.114845658947682,0.718333298890593,0.957412908949914,0.0490874065674626,0.745963738166745,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1901",120,477,14,0.565685424949238,0.678118329628887,"Exp1","mixed","PIM",0.635688905460084,0.644114005171582,0.106516652951293,0.644849317994781,0.957412908949914,0.0490874065674626,0.820217879597577,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1902",121,479,14,1.2,1.21001490674234,"Exp1","mixed","PIM",0.644929244663267,1.36381374544402,0.194676340500878,1.36261449193772,0.955699502354037,0.0510993987052495,0.217259787119741,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1903",122,480,14,0.4,0.438370490691341,"Exp1","mixed","PIM",0.635688905460084,0.516767434191514,0.0931661965959147,0.516954350290244,0.957412908949914,0.0490874065674626,0.954937663129494,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1904",123,482,14,1.42704853800327,1.68950190034548,"Exp1","mixed","PIM",0.644929244663267,1.52506641672885,0.215461001194579,1.5255571950202,0.955699502354037,0.0510993987052495,0.108988535028446,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1905",124,483,14,0.8,1.01175938826464,"Exp1","mixed","PIM",0.635688905460084,0.802846566864008,0.124449485867095,0.803059812178803,0.957412908949914,0.0490874065674626,0.666620025498673,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1906",125,484,14,1.42704853800327,1.61440975266441,"Exp1","mixed","PIM",0.644929244663267,1.52506641672885,0.215461001194579,1.52483866569699,0.955699502354037,0.0510993987052495,0.11359832770943,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1907",126,486,14,0.672717132202972,0.822460752752704,"Exp1","mixed","PIM",0.635688905460084,0.719113385593807,0.114845658947682,0.719831504132586,0.957412908949914,0.0490874065674626,0.749152674068918,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1908",127,487,14,1.2,1.34217858186548,"Exp1","mixed","PIM",0.644929244663267,1.36381374544402,0.194676340500878,1.36324200867699,0.955699502354037,0.0510993987052495,0.222482584318343,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1909",128,488,14,2.4,2.39505673850408,"Exp1","mixed","PIM",0.644929244663267,2.13252099300814,0.295097227385171,2.13294764920492,0.955699502354037,0.0510993987052495,-0.19750531283048,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1910",129,490,14,1.69705627484772,1.8741778599383,"Exp1","mixed","PIM",0.644929244663267,1.7053873277096,0.238921093477881,1.70434075088762,0.955699502354037,0.0510993987052495,0.015499565533529,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1911",130,491,14,0.475682846001088,0.488905404109119,"Exp1","mixed","PIM",0.635688905460084,0.576937360861115,0.0993309221637769,0.576377338710373,0.957412908949914,0.0490874065674626,0.892925553670723,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1912",131,492,14,0.4,0.809358073692238,"Exp1","mixed","PIM",0.635688905460084,0.516767434191514,0.0931661965959147,0.51683423976663,0.957412908949914,0.0490874065674626,0.958235520812797,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1913",132,493,14,2.01815139660892,1.54338826324374,"Exp1","mixed","PIM",0.644929244663267,1.90703157705192,0.265355051658037,1.9066532111378,0.955699502354037,0.0510993987052495,-0.0919519249417532,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1914",133,494,14,0.475682846001088,0.583110124880022,"Exp1","mixed","PIM",0.635688905460084,0.576937360861115,0.0993309221637769,0.577443841054039,0.957412908949914,0.0490874065674626,0.890277494683416,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1915",134,495,14,1.2,1.09515747606338,"Exp1","mixed","PIM",0.644929244663267,1.36381374544402,0.194676340500878,1.36453727269988,0.955699502354037,0.0510993987052495,0.21764869777713,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1916",135,497,14,1.2,1.33234081162436,"Exp1","mixed","PIM",0.644929244663267,1.36381374544402,0.194676340500878,1.36368393872223,0.955699502354037,0.0510993987052495,0.216791782112243,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1917",136,498,14,0.475682846001088,0.469549671394816,"Exp1","mixed","PIM",0.635688905460084,0.576937360861115,0.0993309221637769,0.577515473471111,0.957412908949914,0.0490874065674626,0.885771645293112,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1918",137,499,14,0.4,0.480174689801061,"Exp1","mixed","PIM",0.635688905460084,0.516767434191514,0.0931661965959147,0.516692898700861,0.957412908949914,0.0490874065674626,0.953753263403165,0.0155149497537277,0.348796144786188,0.348796144786188,0.348796144786188,"all"
"1919",138,500,14,1.69705627484772,1.56431924744356,"Exp1","mixed","PIM",0.644929244663267,1.7053873277096,0.238921093477881,1.70407764058258,0.955699502354037,0.0510993987052495,0.0158126778227547,0.0157298111609452,0.339340944175788,0.339340944175788,0.339340944175788,"all"
"1920",1,341,15,0.672717132202972,0.59296091568649,"Exp1","mixed","PIM",0.415381587094868,0.695385757602134,0.0982189833269315,0.695405479005436,0.902582984391092,0.0264180795820402,0.901957001934778,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1921",2,342,15,2.4,1.45792397975401,"Exp1","mixed","PIM",0.674656854032426,2.04270180316497,0.32879651286652,2.04014194364834,0.723947886095516,0.077934899268731,-0.308262373681418,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1922",3,343,15,0.4,0.479965471085961,"Exp1","mixed","PIM",0.415381587094868,0.560379147704791,0.0837320458332097,0.560497621713449,0.902582984391092,0.0264180795820402,1.06243610043784,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1923",4,344,15,2.01815139660892,1.95056227947498,"Exp1","mixed","PIM",0.674656854032426,1.81712004901273,0.293215451333742,1.81524874040896,0.723947886095516,0.077934899268731,-0.190340719963361,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1924",5,345,15,1.2,1.22824195159137,"Exp1","mixed","PIM",0.674656854032426,1.27933204269546,0.208959346690234,1.27915595951095,0.723947886095516,0.077934899268731,0.14911401381724,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1925",6,346,15,0.475682846001088,0.521163429934859,"Exp1","mixed","PIM",0.415381587094868,0.602182838724712,0.0881284032674313,0.601642992202683,0.902582984391092,0.0264180795820402,1.01376876292525,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1926",7,347,15,0.4,0.459282104432532,"Exp1","mixed","PIM",0.415381587094868,0.560379147704791,0.0837320458332097,0.560723105883478,0.902582984391092,0.0264180795820402,1.05870138479726,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1927",8,348,15,1.42704853800327,1.5749326318055,"Exp1","mixed","PIM",0.674656854032426,1.43804597977136,0.233708697737613,1.43829910888027,0.723947886095516,0.077934899268731,0.0327213750680177,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1928",9,349,15,2.01815139660892,1.85648694263273,"Exp1","mixed","PIM",0.674656854032426,1.81712004901273,0.293215451333742,1.8162751040021,0.723947886095516,0.077934899268731,-0.192466773782225,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1929",10,350,15,0.4,0.593315832893495,"Exp1","mixed","PIM",0.415381587094868,0.560379147704791,0.0837320458332097,0.56021220736983,0.902582984391092,0.0264180795820402,1.06473467886238,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1930",11,351,15,0.565685424949238,0.521769809760372,"Exp1","mixed","PIM",0.415381587094868,0.64710732577821,0.0929473440750776,0.647826352869047,0.902582984391092,0.0264180795820402,0.96365655772634,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1931",12,353,15,1.69705627484772,1.46030041476206,"Exp1","mixed","PIM",0.674656854032426,1.61648949506554,0.261665017605872,1.61463073746575,0.723947886095516,0.077934899268731,-0.0801641391913657,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1932",13,354,15,0.8,0.853778999850874,"Exp1","mixed","PIM",0.415381587094868,0.747268713695822,0.103975183550726,0.74704081686684,0.902582984391092,0.0264180795820402,0.841267571489091,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1933",14,355,15,2.01815139660892,1.54395062497497,"Exp1","mixed","PIM",0.674656854032426,1.81712004901273,0.293215451333742,1.81709544760773,0.723947886095516,0.077934899268731,-0.191193041969504,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1934",15,356,15,0.672717132202972,0.782555800347836,"Exp1","mixed","PIM",0.415381587094868,0.695385757602134,0.0982189833269315,0.695468865074077,0.902582984391092,0.0264180795820402,0.904486390212672,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1935",16,357,15,0.8,0.750893032106433,"Exp1","mixed","PIM",0.415381587094868,0.747268713695822,0.103975183550726,0.74754977738335,0.902582984391092,0.0264180795820402,0.847018420065022,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1936",17,358,15,1.69705627484772,1.90834185700987,"Exp1","mixed","PIM",0.674656854032426,1.61648949506554,0.261665017605872,1.61683058294206,0.723947886095516,0.077934899268731,-0.0732952052913139,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1937",18,359,15,2.4,1.29365734631392,"Exp1","mixed","PIM",0.674656854032426,2.04270180316497,0.32879651286652,2.04056861806376,0.723947886095516,0.077934899268731,-0.299571708849157,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1938",19,361,15,0.672717132202972,0.74084170126207,"Exp1","mixed","PIM",0.415381587094868,0.695385757602134,0.0982189833269315,0.694918779173671,0.902582984391092,0.0264180795820402,0.904787650451586,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1939",20,362,15,0.565685424949238,0.928532115287453,"Exp1","mixed","PIM",0.415381587094868,0.64710732577821,0.0929473440750776,0.647172968669913,0.902582984391092,0.0264180795820402,0.960492134597146,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1940",21,363,15,1.2,1.5508556525283,"Exp1","mixed","PIM",0.674656854032426,1.27933204269546,0.208959346690234,1.27912835909916,0.723947886095516,0.077934899268731,0.150188776320914,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1941",22,365,15,1.69705627484772,1.73161725199679,"Exp1","mixed","PIM",0.674656854032426,1.61648949506554,0.261665017605872,1.61648554451431,0.723947886095516,0.077934899268731,-0.0840402119366413,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1942",23,366,15,1.42704853800327,1.63771559804445,"Exp1","mixed","PIM",0.674656854032426,1.43804597977136,0.233708697737613,1.43835267155357,0.723947886095516,0.077934899268731,0.0366316062579586,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1943",24,367,15,0.475682846001088,0.55316676766688,"Exp1","mixed","PIM",0.415381587094868,0.602182838724712,0.0881284032674313,0.601885741908582,0.902582984391092,0.0264180795820402,1.01070176389897,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1944",25,369,15,0.565685424949238,0.60515081149515,"Exp1","mixed","PIM",0.415381587094868,0.64710732577821,0.0929473440750776,0.64663703799021,0.902582984391092,0.0264180795820402,0.961636419455417,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1945",26,370,15,1.2,1.24145582130313,"Exp1","mixed","PIM",0.674656854032426,1.27933204269546,0.208959346690234,1.27931491276503,0.723947886095516,0.077934899268731,0.143291949247109,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1946",27,371,15,2.01815139660892,1.75243352381767,"Exp1","mixed","PIM",0.674656854032426,1.81712004901273,0.293215451333742,1.81655469221613,0.723947886095516,0.077934899268731,-0.189254547115653,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1947",28,372,15,1.42704853800327,1.12668465794832,"Exp1","mixed","PIM",0.674656854032426,1.43804597977136,0.233708697737613,1.43804516852313,0.723947886095516,0.077934899268731,0.035490187203673,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1948",29,373,15,0.565685424949238,0.511291067979073,"Exp1","mixed","PIM",0.415381587094868,0.64710732577821,0.0929473440750776,0.647120873217815,0.902582984391092,0.0264180795820402,0.958663261320791,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1949",30,375,15,1.42704853800327,1.28304079093596,"Exp1","mixed","PIM",0.674656854032426,1.43804597977136,0.233708697737613,1.43724002781562,0.723947886095516,0.077934899268731,0.0392540857661212,0.089811663188684,0.23553148277889,0.23553148277889,0.23553148277889,"all"
"1950",31,376,15,0.4,0.617024302388927,"Exp1","mixed","PIM",0.415381587094868,0.560379147704791,0.0837320458332097,0.560335533920967,0.902582984391092,0.0264180795820402,1.06804304368807,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1951",32,377,15,0.475682846001088,0.716339954049545,"Exp1","mixed","PIM",0.415381587094868,0.602182838724712,0.0881284032674313,0.601647240988474,0.902582984391092,0.0264180795820402,1.00973919732313,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
"1952",33,378,15,0.8,1.08500265243947,"Exp1","mixed","PIM",0.415381587094868,0.747268713695822,0.103975183550726,0.747295425226647,0.902582984391092,0.0264180795820402,0.847244115602407,0.0569517810552342,0.527666631849898,0.527666631849898,0.527666631849898,"all"
