"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"142",4,347,2,0.8,0.765930596724502,"Exp1","mixed","LGM",0.661441445305083,0.0788889982618036,0.661740357968427,1.11817882996628,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"143",5,348,2,0.4,0.573944193743955,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.529706887543583,1.22609209355162,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"144",6,349,2,1.2,1.06190249455176,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37406000386299,0.38975540227019,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"145",7,350,2,1.42704853800327,1.30986745080736,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50973867417485,0.301182219165707,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"146",8,351,2,0.565685424949238,0.589956148673082,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.591986726401771,1.18373728425002,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"147",9,352,2,0.565685424949238,0.581940685635345,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.591541792943461,1.17397274791652,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"148",10,353,2,0.4,0.325899931893218,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.529596682540862,1.23051792294371,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"149",11,354,2,2.01815139660892,2.18192482451923,"Exp1","mixed","LGM",1.81675884779698,0.211843651751453,1.81697571409272,0.133076741287385,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"150",12,355,2,1.2,1.17396938493039,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37320942076132,0.389821820624061,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"151",13,356,2,1.42704853800327,1.50186442786799,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50876655979108,0.304495547551964,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"152",14,357,2,0.672717132202972,0.613879380856815,"Exp1","mixed","LGM",0.625733113039336,0.076648292940775,0.625506328424281,1.15095819608162,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"153",15,358,2,0.4,0.453968203124532,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.529464291897749,1.22757835713913,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"154",16,360,2,2.4,2.37388541430118,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99325040418057,0.0467049579842031,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"155",17,361,2,1.42704853800327,1.37395010278851,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50831989153158,0.310356239252943,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"156",18,363,2,0.672717132202972,0.629924924040097,"Exp1","mixed","LGM",0.625733113039336,0.076648292940775,0.625409810097676,1.15046649367884,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"157",19,364,2,0.672717132202972,0.709920632205467,"Exp1","mixed","LGM",0.625733113039336,0.076648292940775,0.626068708862469,1.15173933973278,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"158",20,365,2,1.69705627484772,1.89391365331539,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65517047975058,0.214114375327054,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"159",21,366,2,1.69705627484772,1.7098724268435,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65568910434149,0.221371426628138,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"160",22,367,2,0.8,0.701972034672508,"Exp1","mixed","LGM",0.661441445305083,0.0788889982618036,0.661358672451667,1.12213547713028,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"161",23,368,2,1.69705627484772,1.70984785766268,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65482052863412,0.218805998522066,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"162",24,370,2,0.475682846001088,0.493985805853299,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.559628459371746,1.19954809806065,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"163",25,371,2,2.01815139660892,1.5418966477082,"Exp1","mixed","LGM",1.81675884779698,0.211843651751453,1.8173587325873,0.128468839264206,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"164",26,372,2,0.475682846001088,0.533906997865415,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.560087517723137,1.19702789413497,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"165",27,373,2,0.475682846001088,0.549908378714463,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.560574226200633,1.19828599492632,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"166",28,374,2,1.69705627484772,1.42184072948658,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65496608626495,0.222065047728302,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"167",29,375,2,0.4,0.421902618953027,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.529621605807955,1.22801964652914,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"168",30,376,2,2.01815139660892,1.92590241991275,"Exp1","mixed","LGM",1.81675884779698,0.211843651751453,1.8179800432594,0.132837134860287,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"169",31,377,2,2.4,2.1978758229925,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99316881330122,0.0446799262087075,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"170",32,378,2,0.565685424949238,0.525972395436838,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.592189518697117,1.18063176534183,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"171",33,379,2,2.4,1.76596480697481,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99526892974977,0.0510215912806787,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"172",34,380,2,0.475682846001088,0.605894396052463,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.560391136031693,1.20507436249895,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"173",35,381,2,0.8,0.549882565519511,"Exp1","mixed","LGM",0.661441445305083,0.0788889982618036,0.66130820196335,1.12422298726943,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"174",36,382,2,1.2,1.20589408504748,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37503091613513,0.389085065721433,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"175",37,383,2,1.2,1.18995583767173,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37454841223204,0.388873144362652,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"176",38,384,2,0.475682846001088,0.565898874483537,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.560044054513964,1.2073756192897,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"177",39,385,2,1.42704853800327,1.57391527052459,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50910752870168,0.304026615486742,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"178",40,386,2,2.4,1.99790163618309,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99343585921497,0.0469005940606573,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"179",41,387,2,0.8,0.853887342520466,"Exp1","mixed","LGM",0.661441445305083,0.0788889982618036,0.661349745503985,1.11720550354285,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"180",42,388,2,2.4,2.18991727338289,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99311680382517,0.0458405014972391,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"181",43,389,2,2.4,2.17390034241544,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99611670328182,0.0458182800617638,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"182",44,390,2,2.01815139660892,2.06995092383659,"Exp1","mixed","LGM",1.81675884779698,0.211843651751453,1.81542742449433,0.138728103353943,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"183",45,392,2,0.475682846001088,0.541917795868358,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.559922683179664,1.20609656073057,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"184",46,394,2,1.2,1.22192003508462,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.3737703405195,0.386002215808153,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"185",47,395,2,0.672717132202972,0.645940299997164,"Exp1","mixed","LGM",0.625733113039336,0.076648292940775,0.625445432101763,1.14979688710091,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"186",48,396,2,1.42704853800327,1.50994053635441,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.51012042241503,0.297661901254142,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"187",49,397,2,1.69705627484772,1.42189950892862,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65629713366895,0.218992731981322,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"188",50,398,2,0.475682846001088,0.541941743045754,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.560087453754296,1.20157030898323,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"189",51,399,2,2.01815139660892,2.06987535026929,"Exp1","mixed","LGM",1.81675884779698,0.211843651751453,1.81660167349053,0.131196389322586,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"190",52,400,2,1.69705627484772,1.797876755998,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65547314716142,0.216858951021409,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"191",53,401,2,0.4,0.333915394930955,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.529812254549953,1.22350811351714,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"192",54,402,2,1.2,1.04598010829432,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37559815060014,0.387552708201461,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"193",55,403,2,0.565685424949238,0.493861093920714,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.592378210265201,1.17434425399834,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"194",56,404,2,0.4,0.437916128896177,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.52960214964619,1.22343330173031,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"195",57,405,2,0.672717132202972,0.557892430515494,"Exp1","mixed","LGM",0.625733113039336,0.076648292940775,0.626056233134017,1.15430492221683,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"196",58,406,2,0.672717132202972,0.61392229917692,"Exp1","mixed","LGM",0.625733113039336,0.076648292940775,0.626085974464375,1.14993671374462,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"197",59,408,2,1.69705627484772,1.87788055022975,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65652565029303,0.225375720158546,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"198",60,409,2,0.4,0.34994196696789,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.530433146687055,1.22520750442702,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"199",61,410,2,1.42704853800327,1.25387117039645,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50866062780463,0.302822243237173,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"200",62,411,2,2.01815139660892,2.12593756317438,"Exp1","mixed","LGM",1.81675884779698,0.211843651751453,1.81741310907415,0.134011688473562,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"201",63,412,2,0.565685424949238,0.661930484762706,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.592244859577474,1.18031176664177,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"202",64,413,2,0.565685424949238,0.637880985628726,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.59237604736093,1.18089203612871,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"203",65,414,2,0.565685424949238,0.446002500462782,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.591710542205876,1.17238659298648,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"204",66,415,2,2.4,2.12590708494827,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99329543982959,0.0458265340825084,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"205",67,416,2,1.69705627484772,1.86986011115368,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65493849919646,0.217622350160633,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"206",68,417,2,0.8,0.709898240038456,"Exp1","mixed","LGM",0.661441445305083,0.0788889982618036,0.661914478903772,1.12121121642444,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"207",69,419,2,0.475682846001088,0.549892517596163,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.560008713170179,1.20038137618245,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"208",70,420,2,0.8,0.925916415013489,"Exp1","mixed","LGM",0.661441445305083,0.0788889982618036,0.661186886509931,1.12249373877748,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"209",71,421,2,2.4,2.07797664994723,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99529441841899,0.0495822550819767,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"210",72,422,2,1.2,1.18989861324008,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37544748796632,0.391765739920372,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"211",73,423,2,0.475682846001088,0.525906462942658,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.559872704007712,1.20769093066022,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"212",74,425,2,1.2,1.26987130723865,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37523272841177,0.388674805168216,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"213",75,426,2,2.01815139660892,2.16584227205749,"Exp1","mixed","LGM",1.81675884779698,0.211843651751453,1.81724704519794,0.133806099217732,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"214",76,427,2,1.69705627484772,1.7978574738554,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65437418546047,0.222417708179574,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"215",77,428,2,1.42704853800327,1.59791189926182,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50961357052127,0.302907520729599,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"216",78,430,2,2.01815139660892,1.69388504110248,"Exp1","mixed","LGM",1.81675884779698,0.211843651751453,1.81777554640467,0.128626396008523,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"217",79,431,2,0.4,0.32589899888626,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.529548728076241,1.22176582418489,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"218",80,432,2,1.42704853800327,1.30989264199525,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50942510851719,0.303451506698286,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"219",81,434,2,0.8,0.829906885905075,"Exp1","mixed","LGM",0.661441445305083,0.0788889982618036,0.661036678638133,1.12112658637765,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"220",82,435,2,2.4,2.15786133028087,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99368484784493,0.044305039098192,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"221",83,436,2,0.475682846001088,0.509920632204739,"Exp1","mixed","LGM",0.559996652271062,0.072690790153868,0.559565009645544,1.20512690118195,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"222",84,437,2,1.42704853800327,1.4459717112295,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50867652422535,0.303974070629693,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"223",85,439,2,0.4,0.453888275525969,"Exp1","mixed","LGM",0.529765887181656,0.070951825263861,0.530094865562076,1.2234223149051,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"224",86,440,2,1.2,1.08590876435846,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37494896116477,0.3900576516779,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"225",87,441,2,2.4,1.66990147446268,"Exp1","mixed","LGM",1.99352825760484,0.231182581832141,1.99240879857773,0.0479480930618417,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"226",88,442,2,0.565685424949238,0.597864937910344,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.591938002303624,1.17500460287655,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"227",89,443,2,1.69705627484772,1.885900678295,"Exp1","mixed","LGM",1.65567199719244,0.194326641005926,1.65558336522166,0.22577610960086,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"228",90,445,2,1.2,1.22989444581253,"Exp1","mixed","LGM",1.37510145247476,0.164157221567628,1.37452649577989,0.389582579737772,0.10091904895854,0.363315115426764,0.535765835614696,"all"
"229",91,446,2,0.565685424949238,0.685953859694564,"Exp1","mixed","LGM",0.591952892263902,0.0745859862342639,0.591699480723584,1.181298351075,0.060474802637437,0.619203639207345,0.320321558155218,"all"
"230",92,448,2,1.42704853800327,1.48589819027984,"Exp1","mixed","LGM",1.50887566920932,0.178477806990019,1.50826522543554,0.304467025348439,0.10091904895854,0.363315115426764,0.535765835614696,"all"
