"","NSub","curDur","exp","group","model","mu_r","sig_r","log_lik","W_P_G","W_L","W_Ds","part"
"16407",6,1.23,"Exp1","mixed","IP",1.23339645102334,0.188534535492909,0.243095589670381,0,0.450750774698507,0.549249225301493,"all"
"16408",6,1.24,"Exp1","mixed","IP",1.23888283416625,0.189312604745059,0.24311074222859,0,0.450750774698507,0.549249225301493,"all"
"16409",6,1.25,"Exp1","mixed","IP",1.24434953007844,0.190088167737701,0.24752586988385,0,0.450750774698507,0.549249225301493,"all"
"16410",6,1.26,"Exp1","mixed","IP",1.24979676724681,0.190861250503202,0.237074832715806,0,0.450750774698507,0.549249225301493,"all"
"16411",6,1.27,"Exp1","mixed","IP",1.25522476971333,0.191631878623084,0.234314440520197,0,0.450750774698507,0.549249225301493,"all"
"16412",6,1.28,"Exp1","mixed","IP",1.26063375719579,0.192400077238876,0.224644482569593,0,0.450750774698507,0.549249225301493,"all"
"16413",6,1.29,"Exp1","mixed","IP",1.26602394520438,0.193165871062633,0.232026440176843,0,0.450750774698507,0.549249225301493,"all"
"16414",6,1.3,"Exp1","mixed","IP",1.27139554515425,0.193929284387129,0.222331525242887,0,0.450750774698507,0.549249225301493,"all"
"16415",6,1.31,"Exp1","mixed","IP",1.27674876447421,0.19469034109575,0.222214165909108,0,0.450750774698507,0.549249225301493,"all"
"16416",6,1.32,"Exp1","mixed","IP",1.28208380671174,0.195449064672087,0.210037029997465,0,0.450750774698507,0.549249225301493,"all"
"16417",6,1.33,"Exp1","mixed","IP",1.28740087163445,0.196205478209236,0.209143480717471,0,0.450750774698507,0.549249225301493,"all"
"16418",6,1.34,"Exp1","mixed","IP",1.29270015532815,0.196959604418835,0.203720248778386,0,0.450750774698507,0.549249225301493,"all"
"16419",6,1.35,"Exp1","mixed","IP",1.29798185029172,0.197711465639821,0.198952307770061,0,0.450750774698507,0.549249225301493,"all"
"16420",6,1.36,"Exp1","mixed","IP",1.30324614552872,0.198461083846944,0.201636304271178,0,0.450750774698507,0.549249225301493,"all"
"16421",6,1.37,"Exp1","mixed","IP",1.30849322663613,0.199208480659021,0.194436825497129,0,0.450750774698507,0.549249225301493,"all"
"16422",6,1.38,"Exp1","mixed","IP",1.31372327589017,0.199953677346962,0.191660430089736,0,0.450750774698507,0.549249225301493,"all"
"16423",6,1.39,"Exp1","mixed","IP",1.31893647232929,0.200696694841556,0.188070245473576,0,0.450750774698507,0.549249225301493,"all"
"16424",6,1.4,"Exp1","mixed","IP",1.32413299183461,0.201437553741043,0.18426064249299,0,0.450750774698507,0.549249225301493,"all"
"16425",6,1.41,"Exp1","mixed","IP",1.32931300720773,0.202176274318465,0.175568707981645,0,0.450750774698507,0.549249225301493,"all"
"16426",6,1.42,"Exp1","mixed","IP",1.3344766882461,0.202912876528813,0.174771855294182,0,0.450750774698507,0.549249225301493,"all"
"16427",6,1.43,"Exp1","mixed","IP",1.339624201816,0.203647380015974,0.169031649929178,0,0.450750774698507,0.549249225301493,"all"
"16428",6,1.44,"Exp1","mixed","IP",1.34475571192333,0.204379804119482,0.17086740572857,0,0.450750774698507,0.549249225301493,"all"
"16429",6,1.45,"Exp1","mixed","IP",1.34987137978214,0.205110167881086,0.163403946668334,0,0.450750774698507,0.549249225301493,"all"
"16430",6,1.46,"Exp1","mixed","IP",1.35497136388108,0.20583849005113,0.163402333637301,0,0.450750774698507,0.549249225301493,"all"
"16431",6,1.47,"Exp1","mixed","IP",1.36005582004779,0.206564789094768,0.162432257417642,0,0.450750774698507,0.549249225301493,"all"
"16432",6,1.48,"Exp1","mixed","IP",1.36512490151142,0.207289083198004,0.159367501035528,0,0.450750774698507,0.549249225301493,"all"
"16433",6,1.49,"Exp1","mixed","IP",1.3701787589632,0.208011390273569,0.147284117763647,0,0.450750774698507,0.549249225301493,"all"
"16434",6,1.5,"Exp1","mixed","IP",1.37521754061523,0.208731727966642,0.14908645077596,0,0.450750774698507,0.549249225301493,"all"
"16435",6,1.51,"Exp1","mixed","IP",1.38024139225751,0.209450113660418,0.144698813286619,0,0.450750774698507,0.549249225301493,"all"
"16436",6,1.52,"Exp1","mixed","IP",1.38525045731329,0.210166564481525,0.145376592712096,0,0.450750774698507,0.549249225301493,"all"
"16437",6,1.53,"Exp1","mixed","IP",1.39024487689283,0.210881097305303,0.136664108895129,0,0.450750774698507,0.549249225301493,"all"
"16438",6,1.54,"Exp1","mixed","IP",1.39522478984557,0.211593728760942,0.135490644132922,0,0.450750774698507,0.549249225301493,"all"
"16439",6,1.55,"Exp1","mixed","IP",1.40019033281078,0.212304475236482,0.139176601140338,0,0.450750774698507,0.549249225301493,"all"
"16440",6,1.56,"Exp1","mixed","IP",1.40514164026677,0.213013352883692,0.129647669620574,0,0.450750774698507,0.549249225301493,"all"
"16441",6,1.57,"Exp1","mixed","IP",1.41007884457873,0.213720377622813,0.128173815522682,0,0.450750774698507,0.549249225301493,"all"
"16442",6,1.58,"Exp1","mixed","IP",1.41500207604513,0.21442556514719,0.120348912808719,0,0.450750774698507,0.549249225301493,"all"
"16443",6,1.59,"Exp1","mixed","IP",1.41991146294292,0.215128930927775,0.11599321318954,0,0.450750774698507,0.549249225301493,"all"
"16444",6,1.6,"Exp1","mixed","IP",1.42480713157135,0.215830490217522,0.115286148671483,0,0.450750774698507,0.549249225301493,"all"
"16445",6,1.61,"Exp1","mixed","IP",1.4296892062947,0.216530258055673,0.112712638824976,0,0.450750774698507,0.549249225301493,"all"
"16446",6,1.62,"Exp1","mixed","IP",1.43455780958369,0.217228249271929,0.109651371793501,0,0.450750774698507,0.549249225301493,"all"
"16447",6,1.63,"Exp1","mixed","IP",1.43941306205585,0.217924478490525,0.105598568996899,0,0.450750774698507,0.549249225301493,"all"
"16448",6,1.64,"Exp1","mixed","IP",1.44425508251477,0.218618960134196,0.101939654195725,0,0.450750774698507,0.549249225301493,"all"
"16449",6,1.65,"Exp1","mixed","IP",1.44908398798826,0.219311708428056,0.0957400327308978,0,0.450750774698507,0.549249225301493,"all"
"16450",6,1.66,"Exp1","mixed","IP",1.45389989376549,0.220002737403365,0.0994512045131444,0,0.450750774698507,0.549249225301493,"all"
"16451",6,1.67,"Exp1","mixed","IP",1.45870291343316,0.220692060901225,0.0936437780260105,0,0.450750774698507,0.549249225301493,"all"
"16452",6,1.68,"Exp1","mixed","IP",1.46349315891064,0.221379692576167,0.0932984149978334,0,0.450750774698507,0.549249225301493,"all"
"16453",6,1.69,"Exp1","mixed","IP",1.46827074048427,0.222065645899661,0.0864555339640127,0,0.450750774698507,0.549249225301493,"all"
"16454",6,1.7,"Exp1","mixed","IP",1.4730357668407,0.222749934163545,0.085725631109229,0,0.450750774698507,0.549249225301493,"all"
"16455",6,1.71,"Exp1","mixed","IP",1.47778834509933,0.22343257048336,0.0789340301749303,0,0.450750774698507,0.549249225301493,"all"
"16456",6,1.72,"Exp1","mixed","IP",1.482528580844,0.224113567801619,0.0843647902399288,0,0.450750774698507,0.549249225301493,"all"
"16457",6,1.73,"Exp1","mixed","IP",1.48725657815375,0.224792938890989,0.0772178779436176,0,0.450750774698507,0.549249225301493,"all"
"16458",6,1.74,"Exp1","mixed","IP",1.49197243963288,0.225470696357401,0.0750227022987261,0,0.450750774698507,0.549249225301493,"all"
"16459",6,1.75,"Exp1","mixed","IP",1.49667626644018,0.226146852643092,0.0677060174649717,0,0.450750774698507,0.549249225301493,"all"
"16460",6,1.76,"Exp1","mixed","IP",1.50136815831743,0.226821420029568,0.0686463483283901,0,0.450750774698507,0.549249225301493,"all"
"16461",6,1.77,"Exp1","mixed","IP",1.50604821361722,0.227494410640502,0.0627039202794082,0,0.450750774698507,0.549249225301493,"all"
"16462",6,1.78,"Exp1","mixed","IP",1.51071652933002,0.228165836444569,0.0636049209894107,0,0.450750774698507,0.549249225301493,"all"
"16463",6,1.79,"Exp1","mixed","IP",1.51537320111058,0.228835709258209,0.0587929105542516,0,0.450750774698507,0.549249225301493,"all"
"16464",6,1.8,"Exp1","mixed","IP",1.52001832330371,0.229504040748332,0.0587617111442615,0,0.450750774698507,0.549249225301493,"all"
"16465",6,1.81,"Exp1","mixed","IP",1.52465198896938,0.230170842434959,0.0484564605339666,0,0.450750774698507,0.549249225301493,"all"
"16466",6,1.82,"Exp1","mixed","IP",1.52927428990721,0.230836125693805,0.0430513364008197,0,0.450750774698507,0.549249225301493,"all"
"16467",6,1.83,"Exp1","mixed","IP",1.5338853166804,0.231499901758804,0.0483967747741024,0,0.450750774698507,0.549249225301493,"all"
"16468",6,1.84,"Exp1","mixed","IP",1.53848515863903,0.232162181724573,0.0415443220979325,0,0.450750774698507,0.549249225301493,"all"
"16469",6,1.85,"Exp1","mixed","IP",1.54307390394283,0.232822976548828,0.0439285876948167,0,0.450750774698507,0.549249225301493,"all"
"16470",6,1.86,"Exp1","mixed","IP",1.54765163958335,0.233482297054743,0.0344056199962529,0,0.450750774698507,0.549249225301493,"all"
"16471",6,1.87,"Exp1","mixed","IP",1.5522184514057,0.234140153933256,0.0370435605714727,0,0.450750774698507,0.549249225301493,"all"
"16472",6,1.88,"Exp1","mixed","IP",1.55677442412964,0.234796557745326,0.035115496044657,0,0.450750774698507,0.549249225301493,"all"
"16473",6,1.89,"Exp1","mixed","IP",1.56131964137029,0.235451518924141,0.0272446152006817,0,0.450750774698507,0.549249225301493,"all"
"16474",6,1.9,"Exp1","mixed","IP",1.5658541856583,0.236105047777276,0.0222114761995395,0,0.450750774698507,0.549249225301493,"all"
"16475",6,1.91,"Exp1","mixed","IP",1.5703781384595,0.236757154488809,0.0277480400023235,0,0.450750774698507,0.549249225301493,"all"
"16476",6,1.92,"Exp1","mixed","IP",1.57489158019422,0.237407849121381,0.0246123667028138,0,0.450750774698507,0.549249225301493,"all"
"16477",6,1.93,"Exp1","mixed","IP",1.57939459025601,0.238057141618228,0.0171530402845336,0,0.450750774698507,0.549249225301493,"all"
"16478",6,1.94,"Exp1","mixed","IP",1.58388724703006,0.238705041805156,0.019729526491571,0,0.450750774698507,0.549249225301493,"all"
"16479",6,1.95,"Exp1","mixed","IP",1.58836962791109,0.239351559392475,0.00922924020922192,0,0.450750774698507,0.549249225301493,"all"
"16480",6,1.96,"Exp1","mixed","IP",1.59284180932092,0.239996703976905,0.0127696369460686,0,0.450750774698507,0.549249225301493,"all"
"16481",6,1.97,"Exp1","mixed","IP",1.59730386672559,0.240640485043426,0.0117955334144165,0,0.450750774698507,0.549249225301493,"all"
"16482",6,1.98,"Exp1","mixed","IP",1.6017558746521,0.241282911967096,0.00741760249490197,0,0.450750774698507,0.549249225301493,"all"
"16483",6,1.99,"Exp1","mixed","IP",1.60619790670478,0.241923994014837,-0.00392812531435856,0,0.450750774698507,0.549249225301493,"all"
"16484",6,2,"Exp1","mixed","IP",1.6106300355813,0.242563740347172,-0.00381310513562918,0,0.450750774698507,0.549249225301493,"all"
"16485",6,2.01,"Exp1","mixed","IP",1.61505233308831,0.243202160019935,-0.00467234504112765,0,0.450750774698507,0.549249225301493,"all"
"16486",6,2.02,"Exp1","mixed","IP",1.61946487015674,0.243839261985943,-0.00174213741752728,0,0.450750774698507,0.549249225301493,"all"
"16487",6,2.03,"Exp1","mixed","IP",1.62386771685678,0.244475055096637,-0.00769966999821957,0,0.450750774698507,0.549249225301493,"all"
"16488",6,2.04,"Exp1","mixed","IP",1.62826094241247,0.245109548103679,-0.00972666435268582,0,0.450750774698507,0.549249225301493,"all"
"16489",6,2.05,"Exp1","mixed","IP",1.63264461521609,0.245742749660534,-0.0148376388073892,0,0.450750774698507,0.549249225301493,"all"
"16490",6,2.06,"Exp1","mixed","IP",1.63701880284208,0.246374668324001,-0.0137181259356023,0,0.450750774698507,0.549249225301493,"all"
"16491",6,2.07,"Exp1","mixed","IP",1.6413835720608,0.24700531255573,-0.0143404368924583,0,0.450750774698507,0.549249225301493,"all"
"16492",6,2.08,"Exp1","mixed","IP",1.64573898885193,0.247634690723698,-0.017442145993546,0,0.450750774698507,0.549249225301493,"all"
"16493",6,2.09,"Exp1","mixed","IP",1.65008511841756,0.248262811103658,-0.0208110800039442,0,0.450750774698507,0.549249225301493,"all"
"16494",6,2.1,"Exp1","mixed","IP",1.65442202519508,0.248889681880561,-0.0208319152924546,0,0.450750774698507,0.549249225301493,"all"
"16495",6,2.11,"Exp1","mixed","IP",1.65874977286969,0.249515311149951,-0.0266340810205264,0,0.450750774698507,0.549249225301493,"all"
"16496",6,2.12,"Exp1","mixed","IP",1.66306842438675,0.250139706919327,-0.0302922567718892,0,0.450750774698507,0.549249225301493,"all"
"16497",6,2.13,"Exp1","mixed","IP",1.66737804196383,0.250762877109486,-0.0359029903796071,0,0.450750774698507,0.549249225301493,"all"
"16498",6,2.14,"Exp1","mixed","IP",1.67167868710245,0.251384829555833,-0.0327349465575563,0,0.450750774698507,0.549249225301493,"all"
"16499",6,2.15,"Exp1","mixed","IP",1.67597042059967,0.252005572009668,-0.0428752966998561,0,0.450750774698507,0.549249225301493,"all"
"16500",6,2.16,"Exp1","mixed","IP",1.68025330255942,0.252625112139452,-0.0391116933703643,0,0.450750774698507,0.549249225301493,"all"
"16501",6,2.17,"Exp1","mixed","IP",1.68452739240351,0.253243457532041,-0.0457953926290354,0,0.450750774698507,0.549249225301493,"all"
"16502",6,2.18,"Exp1","mixed","IP",1.68879274888254,0.253860615693904,-0.0447501885549322,0,0.450750774698507,0.549249225301493,"all"
"16503",6,2.19,"Exp1","mixed","IP",1.6930494300865,0.254476594052312,-0.0516526010402603,0,0.450750774698507,0.549249225301493,"all"
"16504",6,2.2,"Exp1","mixed","IP",1.69729749345518,0.25509139995651,-0.0522497756381786,0,0.450750774698507,0.549249225301493,"all"
"16505",6,2.21,"Exp1","mixed","IP",1.70153699578839,0.255705040678858,-0.056384570107023,0,0.450750774698507,0.549249225301493,"all"
"16506",6,2.22,"Exp1","mixed","IP",1.70576799325592,0.256317523415962,-0.0601388294384672,0,0.450750774698507,0.549249225301493,"all"
"16507",6,2.23,"Exp1","mixed","IP",1.70999054140737,0.256928855289775,-0.0564184787337562,0,0.450750774698507,0.549249225301493,"all"
"16508",6,2.24,"Exp1","mixed","IP",1.71420469518174,0.25753904334868,-0.0591994006111937,0,0.450750774698507,0.549249225301493,"all"
"16509",6,2.25,"Exp1","mixed","IP",1.71841050891683,0.258148094568555,-0.0645692003908185,0,0.450750774698507,0.549249225301493,"all"
"16510",6,2.26,"Exp1","mixed","IP",1.72260803635847,0.258756015853815,-0.0625129488940048,0,0.450750774698507,0.549249225301493,"all"
"16511",6,2.27,"Exp1","mixed","IP",1.72679733066954,0.259362814038437,-0.0673660185821268,0,0.450750774698507,0.549249225301493,"all"
"16512",6,2.28,"Exp1","mixed","IP",1.73097844443888,0.259968495886967,-0.0635501369405011,0,0.450750774698507,0.549249225301493,"all"
"16513",6,2.29,"Exp1","mixed","IP",1.73515142968994,0.260573068095501,-0.073274208117285,0,0.450750774698507,0.549249225301493,"all"
"16514",6,2.3,"Exp1","mixed","IP",1.7393163378893,0.261176537292662,-0.070663863110411,0,0.450750774698507,0.549249225301493,"all"
"16515",6,2.31,"Exp1","mixed","IP",1.74347321995506,0.261778910040549,-0.0773572629676136,0,0.450750774698507,0.549249225301493,"all"
"16516",6,2.32,"Exp1","mixed","IP",1.74762212626501,0.262380192835666,-0.0834057355715154,0,0.450750774698507,0.549249225301493,"all"
"16517",6,2.33,"Exp1","mixed","IP",1.75176310666466,0.262980392109846,-0.085433545258352,0,0.450750774698507,0.549249225301493,"all"
"16518",6,2.34,"Exp1","mixed","IP",1.75589621047515,0.263579514231151,-0.0876506535112929,0,0.450750774698507,0.549249225301493,"all"
"16519",6,2.35,"Exp1","mixed","IP",1.76002148650098,0.264177565504753,-0.0833459707599316,0,0.450750774698507,0.549249225301493,"all"
"16520",6,2.36,"Exp1","mixed","IP",1.76413898303759,0.264774552173807,-0.0867645152195449,0,0.450750774698507,0.549249225301493,"all"
"16521",6,2.37,"Exp1","mixed","IP",1.76824874787878,0.265370480420304,-0.0929864942994964,0,0.450750774698507,0.549249225301493,"all"
"16522",6,2.38,"Exp1","mixed","IP",1.77235082832408,0.265965356365909,-0.0914488323907687,0,0.450750774698507,0.549249225301493,"all"
"16523",6,2.39,"Exp1","mixed","IP",1.77644527118586,0.266559186072785,-0.101621973326403,0,0.450750774698507,0.549249225301493,"all"
"16524",6,2.4,"Exp1","mixed","IP",1.78053212279639,0.267151975544402,-0.0947861413709397,0,0.450750774698507,0.549249225301493,"all"
"16525",7,0.4,"Exp1","mixed","IP",0.453310314545495,0.0695836602653641,1.24058468093376,0,0.14021589094235,0.85978410905765,"all"
"16526",7,0.41,"Exp1","mixed","IP",0.463027443480446,0.0702774141032423,1.24435608426167,0,0.14021589094235,0.85978410905765,"all"
"16527",7,0.42,"Exp1","mixed","IP",0.47271146187815,0.0709765089620408,1.22718598131522,0,0.14021589094235,0.85978410905765,"all"
"16528",7,0.43,"Exp1","mixed","IP",0.482363272435068,0.0716807088521749,1.21316190053246,0,0.14021589094235,0.85978410905765,"all"
"16529",7,0.44,"Exp1","mixed","IP",0.491983732828436,0.0723897881993865,1.2035602841656,0,0.14021589094235,0.85978410905765,"all"
"16530",7,0.45,"Exp1","mixed","IP",0.501573658932875,0.073103531377232,1.19761547487939,0,0.14021589094235,0.85978410905765,"all"
"16531",7,0.46,"Exp1","mixed","IP",0.511133827740846,0.0738217322586919,1.18634749019938,0,0.14021589094235,0.85978410905765,"all"
"16532",7,0.47,"Exp1","mixed","IP",0.520664980020067,0.0745441937863957,1.17825313953115,0,0.14021589094235,0.85978410905765,"all"
"16533",7,0.48,"Exp1","mixed","IP",0.530167822736667,0.0752707275609392,1.16461573280707,0,0.14021589094235,0.85978410905765,"all"
"16534",7,0.49,"Exp1","mixed","IP",0.539643031269165,0.0760011534467667,1.15753488621756,0,0.14021589094235,0.85978410905765,"all"
"16535",7,0.5,"Exp1","mixed","IP",0.549091251435256,0.0767352991950786,1.15273069475532,0,0.14021589094235,0.85978410905765,"all"
"16536",7,0.51,"Exp1","mixed","IP",0.558513101350629,0.0774730000832191,1.13877668317287,0,0.14021589094235,0.85978410905765,"all"
"16537",7,0.52,"Exp1","mixed","IP",0.567909173136767,0.0782140985699938,1.12740383213964,0,0.14021589094235,0.85978410905765,"all"
"16538",7,0.53,"Exp1","mixed","IP",0.577280034492675,0.0789584439663654,1.11833507061644,0,0.14021589094235,0.85978410905765,"all"
"16539",7,0.54,"Exp1","mixed","IP",0.586626230143716,0.0797058921209741,1.10709865215298,0,0.14021589094235,0.85978410905765,"all"
"16540",7,0.55,"Exp1","mixed","IP",0.595948283179286,0.0804563051199327,1.10565732536136,0,0.14021589094235,0.85978410905765,"all"
"16541",7,0.56,"Exp1","mixed","IP",0.605246696289702,0.0812095510003517,1.09026361182587,0,0.14021589094235,0.85978410905765,"all"
"16542",7,0.57,"Exp1","mixed","IP",0.614521952911568,0.0819655034770528,1.08318163900302,0,0.14021589094235,0.85978410905765,"all"
"16543",7,0.58,"Exp1","mixed","IP",0.623774518289885,0.082724041681942,1.07736083054773,0,0.14021589094235,0.85978410905765,"all"
"16544",7,0.59,"Exp1","mixed","IP",0.633004840464265,0.0834850499155198,1.06228549054305,0,0.14021589094235,0.85978410905765,"all"
"16545",7,0.6,"Exp1","mixed","IP",0.642213351185893,0.0842484174100181,1.05801710001314,0,0.14021589094235,0.85978410905765,"all"
"16546",7,0.61,"Exp1","mixed","IP",0.651400466771152,0.0850140381036668,1.04798185093406,0,0.14021589094235,0.85978410905765,"all"
