"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"3711",15,359,12,0.599959465297448,0.773884070049462,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.653077880369685,1.22111183909795,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3712",16,360,12,0.599959465297448,0.685970939761319,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.652742554755755,1.22744061019212,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3713",17,361,12,0.542862864224572,0.589948062288386,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.629074605384526,1.24111587255705,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3714",18,362,12,1.31,1.21396412254762,"Exp2","mixed","LGM",1.36626938374601,0.154876841922149,1.36528878299363,0.449524390917241,0.349711170973085,0.128370119743967,0.521918709282948,"all"
"3715",19,363,12,1.954332247557,1.82994321062142,"Exp2","mixed","LGM",1.60146828167545,0.180922620969478,1.60050413879152,0.289122782859444,0.489109068149558,0.180732882715724,0.330158049134718,"all"
"3716",20,364,12,0.542862864224572,0.701806654868051,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.629993813291209,1.24318121744933,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3717",21,365,12,0.4912,0.557871704520949,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.603737880685555,1.2551800036597,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3718",22,366,12,1.44778166151097,1.30987939254737,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43785897450882,0.403465066288284,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3719",23,367,12,1.60005476290647,1.81394577329593,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.50035572829154,0.35638102445527,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3720",24,369,12,0.663061306494331,0.693882888235748,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672770987716213,1.20778905878917,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3721",25,370,12,1.60005476290647,1.39786934088806,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.50086620632203,0.356381128823686,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3722",26,371,12,0.4912,0.557878235609678,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.603432179775916,1.25721378198257,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3723",27,372,12,1.60005476290647,1.14989289013101,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.50220451631101,0.360960641557648,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3724",28,373,12,1.76834346805288,1.46990663651923,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55475825391219,0.324077972424204,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3725",29,374,12,0.663061306494331,0.757852111253669,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.67186473319155,1.20872365600531,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3726",30,375,12,1.31,1.07785590550338,"Exp2","mixed","LGM",1.36626938374601,0.154876841922149,1.36695695104439,0.447749338078441,0.349711170973085,0.128370119743967,0.521918709282948,"all"
"3727",31,376,12,0.663061306494331,0.629946631666826,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.671916866233846,1.20552055952124,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3728",32,377,12,1.76834346805288,1.69380980223286,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55570742144234,0.326076014043334,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3729",33,378,12,0.663061306494331,0.677882029862303,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672318209069839,1.20728269338694,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3730",34,379,12,0.7328,0.877925570459411,"Exp2","mixed","LGM",0.688388033372663,0.0730851202448475,0.688557381238647,1.20343727641056,0.0475988682843946,0.72847533804438,0.223925793671226,"all"
"3731",35,381,12,0.599959465297448,0.621962841210916,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.652857616031106,1.22559134218223,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3732",36,382,12,0.663061306494331,0.829900292032107,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672367313677898,1.21038921136287,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3733",37,383,12,0.7328,0.933849424176515,"Exp2","mixed","LGM",0.688388033372663,0.0730851202448475,0.688314429181235,1.19711276412518,0.0475988682843946,0.72847533804438,0.223925793671226,"all"
"3734",38,384,12,0.663061306494331,0.685912159955478,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672146886487685,1.2130336663372,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3735",39,385,12,1.60005476290647,1.40593492546759,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.5010841546921,0.361795034540611,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3736",40,386,12,1.44778166151097,1.32595613595731,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43715315423195,0.399118309981917,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3737",41,387,12,0.4912,0.597896087254412,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.603201008537977,1.26115031631762,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3738",42,388,12,0.542862864224572,0.621944802962389,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.630186013276999,1.24344370651087,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3739",43,389,12,1.31,1.16592018386655,"Exp2","mixed","LGM",1.36626938374601,0.154876841922149,1.36548073137205,0.451767126696596,0.349711170973085,0.128370119743967,0.521918709282948,"all"
"3740",44,390,12,0.7328,0.637948771376614,"Exp2","mixed","LGM",0.688388033372663,0.0730851202448475,0.688252946461311,1.19386268671865,0.0475988682843946,0.72847533804438,0.223925793671226,"all"
"3741",45,391,12,1.44778166151097,1.36593573407845,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43737527907188,0.396440118025545,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3742",46,392,12,1.954332247557,1.88595290151352,"Exp2","mixed","LGM",1.60146828167545,0.180922620969478,1.60201558312881,0.296464563729107,0.489109068149558,0.180732882715724,0.330158049134718,"all"
"3743",47,393,12,0.542862864224572,0.702035865011567,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.630252583677649,1.24097506303663,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3744",48,394,12,0.663061306494331,0.685993643073743,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672158678563557,1.20745352182212,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3745",49,396,12,0.663061306494331,0.645787322844626,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672424776373497,1.21359799310659,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3746",50,397,12,0.599959465297448,0.677781264479563,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.652858286989278,1.22796667115582,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3747",51,398,12,1.31,1.39786125477804,"Exp2","mixed","LGM",1.36626938374601,0.154876841922149,1.36606644083918,0.44294131170441,0.349711170973085,0.128370119743967,0.521918709282948,"all"
"3748",52,399,12,1.76834346805288,1.56591520779693,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55595421186093,0.323127776691649,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3749",53,400,12,1.60005476290647,1.24593318384359,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.49985394923998,0.363571906030236,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3750",54,401,12,1.60005476290647,1.48593704029736,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.50022130653176,0.356247483066426,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3751",55,402,12,1.60005476290647,1.65387778776494,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.49919076567155,0.357980004229261,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3752",56,404,12,0.542862864224572,0.54989817720525,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.629322898280273,1.23832628021652,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3753",57,405,12,0.7328,0.853897381031857,"Exp2","mixed","LGM",0.688388033372663,0.0730851202448475,0.68911952580873,1.19987724893301,0.0475988682843946,0.72847533804438,0.223925793671226,"all"
"3754",58,407,12,1.44778166151097,1.56591396377917,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43839108031432,0.410193034379599,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3755",59,408,12,1.76834346805288,1.51792258481873,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55525113236706,0.322665457116127,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3756",60,409,12,0.599959465297448,0.597922211612968,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.6528156961687,1.22560777416615,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3757",61,410,12,0.4912,0.717906101592234,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.60380210893197,1.25743534346761,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3758",62,411,12,1.954332247557,1.9899673445525,"Exp2","mixed","LGM",1.60146828167545,0.180922620969478,1.60049413767163,0.295271417712899,0.489109068149558,0.180732882715724,0.330158049134718,"all"
"3759",63,413,12,0.542862864224572,0.669915033635334,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.630199166660125,1.24381959632741,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3760",64,414,12,1.76834346805288,1.94178967403604,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55522720866262,0.328846206225295,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3761",65,415,12,1.954332247557,1.7418705351447,"Exp2","mixed","LGM",1.60146828167545,0.180922620969478,1.60162723993111,0.294342918693113,0.489109068149558,0.180732882715724,0.330158049134718,"all"
"3762",66,416,12,1.44778166151097,1.50183837730401,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43743950366848,0.400524605944692,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3763",67,417,12,1.76834346805288,1.54987640690524,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55515947839648,0.325232375914186,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3764",68,418,12,0.4912,0.525814629017987,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.603555281026031,1.25457383509977,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3765",69,419,12,0.4912,0.653858194496934,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.604081913413874,1.26068935101023,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3766",70,420,12,0.599959465297448,0.597916302531303,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.653052204034877,1.22063402886893,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3767",71,422,12,0.4912,0.533882701631228,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.603625040293389,1.25676306363825,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3768",72,423,12,1.954332247557,1.30985979927755,"Exp2","mixed","LGM",1.60146828167545,0.180922620969478,1.60063311347148,0.291156095261039,0.489109068149558,0.180732882715724,0.330158049134718,"all"
"3769",73,424,12,0.663061306494331,0.797888934157527,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672386773258413,1.22075481549062,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3770",74,425,12,0.7328,0.637988268919798,"Exp2","mixed","LGM",0.688388033372663,0.0730851202448475,0.68829085557234,1.1960977497949,0.0475988682843946,0.72847533804438,0.223925793671226,"all"
"3771",75,426,12,1.60005476290647,1.45388369684588,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.50038898273895,0.360771960783582,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3772",76,427,12,0.663061306494331,0.709867263380147,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672378341699032,1.21039641954378,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3773",77,428,12,1.31,1.21389290257139,"Exp2","mixed","LGM",1.36626938374601,0.154876841922149,1.3656912225163,0.444616044481876,0.349711170973085,0.128370119743967,0.521918709282948,"all"
"3774",78,429,12,0.4912,0.589905765707954,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.603654376753349,1.26043995365306,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3775",79,430,12,0.7328,0.789894880557767,"Exp2","mixed","LGM",0.688388033372663,0.0730851202448475,0.6886496935953,1.19751172756202,0.0475988682843946,0.72847533804438,0.223925793671226,"all"
"3776",80,431,12,0.7328,0.701817851022497,"Exp2","mixed","LGM",0.688388033372663,0.0730851202448475,0.688511403149297,1.19478240678425,0.0475988682843946,0.72847533804438,0.223925793671226,"all"
"3777",81,432,12,1.44778166151097,1.43792078099432,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43744885806478,0.402613728176383,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3778",82,433,12,1.31,1.39806123051858,"Exp2","mixed","LGM",1.36626938374601,0.154876841922149,1.36715717695549,0.440306324830292,0.349711170973085,0.128370119743967,0.521918709282948,"all"
"3779",83,434,12,0.4912,0.606006145442734,"Exp2","mixed","LGM",0.603488298826961,0.0686866138352412,0.603507230001327,1.26474379429876,0.0373648209135309,0.571589380025969,0.3910457990605,"all"
"3780",84,435,12,1.954332247557,1.83789372362298,"Exp2","mixed","LGM",1.60146828167545,0.180922620969478,1.60145396456429,0.288971983421882,0.489109068149558,0.180732882715724,0.330158049134718,"all"
"3781",85,436,12,0.542862864224572,0.725886159998481,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.6297595916567,1.23946690085429,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3782",86,437,12,1.60005476290647,1.67795013979594,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.50047043158538,0.363947464806795,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3783",87,438,12,0.599959465297448,0.709859488273651,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.653112616841135,1.22654695380759,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3784",88,439,12,1.76834346805288,1.61386895524265,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55561565957897,0.322347809028523,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3785",89,440,12,0.542862864224572,0.63789123558854,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.629908294879927,1.24162959238187,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3786",90,441,12,0.599959465297448,0.677892915013217,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.652338503420449,1.22539896492292,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3787",91,442,12,0.542862864224572,0.493881333213722,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.630107792503523,1.24157322930534,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3788",92,443,12,1.76834346805288,1.69383779261625,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55591877365633,0.323140467052126,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3789",93,444,12,1.31,1.22994072258734,"Exp2","mixed","LGM",1.36626938374601,0.154876841922149,1.36574251611646,0.447761474406135,0.349711170973085,0.128370119743967,0.521918709282948,"all"
"3790",94,445,12,1.76834346805288,1.77390895039207,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55483922162334,0.323989777791716,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3791",95,447,12,1.954332247557,1.97391921353301,"Exp2","mixed","LGM",1.60146828167545,0.180922620969478,1.60080172004409,0.294216993637151,0.489109068149558,0.180732882715724,0.330158049134718,"all"
"3792",96,448,12,1.44778166151097,1.11790547958481,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43602342500317,0.400806268454436,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3793",97,449,12,0.7328,0.605909423116827,"Exp2","mixed","LGM",0.688388033372663,0.0730851202448475,0.688518627029094,1.19804767994722,0.0475988682843946,0.72847533804438,0.223925793671226,"all"
"3794",98,450,12,0.663061306494331,0.797846637577095,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.671718441504414,1.21293027536019,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
"3795",99,451,12,1.44778166151097,1.29388257723076,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43806533228359,0.403074548369653,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3796",100,452,12,0.542862864224572,0.65395491682284,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.629677747315865,1.2415308902412,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3797",101,453,12,0.599959465297448,0.573898376245779,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.653090948155193,1.22650572137647,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3798",102,454,12,1.31,1.12590233222181,"Exp2","mixed","LGM",1.36626938374601,0.154876841922149,1.36745249139005,0.450759311239804,0.349711170973085,0.128370119743967,0.521918709282948,"all"
"3799",103,455,12,1.60005476290647,1.09394882113702,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.50092869776093,0.352641089108214,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3800",104,456,12,1.44778166151097,1.21386086913117,"Exp2","mixed","LGM",1.43716260473858,0.162007296941515,1.43750671033362,0.39886479325845,0.385853890374323,0.141877546524306,0.472268563101371,"all"
"3801",105,457,12,1.60005476290647,1.3018797408713,"Exp2","mixed","LGM",1.50058785442445,0.168774382342897,1.50170330538465,0.359695900399721,0.421568302607808,0.155271825900796,0.423159871491396,"all"
"3802",106,458,12,1.76834346805288,1.4619119609124,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55453101809631,0.323609011708272,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3803",107,459,12,0.599959465297448,0.693933892933273,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.652666455317472,1.22861920432829,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3804",108,462,12,0.599959465297448,0.645984810551454,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.653198572323678,1.2234282918832,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3805",109,463,12,1.76834346805288,1.52598661437514,"Exp2","mixed","LGM",1.55554411339307,0.175098822439482,1.55443709737504,0.326435946965154,0.456183365039086,0.168299143514695,0.375517491446219,"all"
"3806",110,464,12,0.542862864224572,0.709985756004244,"Exp2","mixed","LGM",0.629853542853044,0.0699371499387398,0.629418137392212,1.24572495223516,0.0402107607038714,0.615202777968565,0.344586461327563,"all"
"3807",111,465,12,0.599959465297448,0.789878086327008,"Exp2","mixed","LGM",0.652826835344568,0.0710924938024916,0.652749848562766,1.22673726767484,0.042885055853412,0.656195800268794,0.300919143877794,"all"
"3808",112,466,12,0.663061306494331,0.709982956965177,"Exp2","mixed","LGM",0.67231657698955,0.0721432150819833,0.672502750166847,1.21091581524218,0.0453546729038991,0.69406005337154,0.260585273724561,"all"
