"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"8694",12,1.954332247557,1.59789048917992,"Exp2","long",0.492977725993487,1.64593143197524,0.243872545391328,1.64663362923987
"8695",12,1.954332247557,1.52588118393214,"Exp2","long",0.492977725993487,1.64593143197524,0.243872545391328,1.64543745962968
"8696",12,1.31,1.50990396188354,"Exp2","long",0.492977725993487,1.31924063060316,0.186281880633853,1.31867933658718
"8697",12,1.31,1.43797209669719,"Exp2","long",0.492977725993487,1.31924063060316,0.186281880633853,1.31848730624792
"8698",12,1.44778166151097,1.34990284226842,"Exp2","long",0.492977725993487,1.38909900193885,0.200148347756098,1.38931919159808
"8699",12,1.954332247557,1.7899807177364,"Exp2","long",0.492977725993487,1.64593143197524,0.243872545391328,1.64572703729855
"8700",12,1.954332247557,1.64589182027703,"Exp2","long",0.492977725993487,1.64593143197524,0.243872545391328,1.64522088222538
"8701",12,1.60005476290647,1.84817894563275,"Exp2","long",0.492977725993487,1.46630485607842,0.214472838675955,1.46561492322767
"8702",12,1.76834346805288,1.93388239062733,"Exp2","long",0.492977725993487,1.55163097805136,0.229104598627165,1.54952202855816
"8703",12,1.76834346805288,1.39789702026792,"Exp2","long",0.492977725993487,1.55163097805136,0.229104598627165,1.5522630705869
"8704",12,1.76834346805288,1.50186885572111,"Exp2","long",0.492977725993487,1.55163097805136,0.229104598627165,1.5485246502262
"8705",12,1.44778166151097,1.24587409303422,"Exp2","long",0.492977725993487,1.38909900193885,0.200148347756098,1.38829739323611
"8706",12,1.44778166151097,1.39796139815007,"Exp2","long",0.492977725993487,1.38909900193885,0.200148347756098,1.38969432791312
"8707",12,1.60005476290647,1.40597660003914,"Exp2","long",0.492977725993487,1.46630485607842,0.214472838675955,1.46607041048428
"8708",12,1.76834346805288,1.2538725006907,"Exp2","long",0.492977725993487,1.55163097805136,0.229104598627165,1.55163451616738
"8709",12,1.60005476290647,1.60588765282046,"Exp2","long",0.492977725993487,1.46630485607842,0.214472838675955,1.46562146794527
"8710",12,1.44778166151097,1.21392866806127,"Exp2","long",0.492977725993487,1.38909900193885,0.200148347756098,1.38907090721278
"8711",12,1.44778166151097,1.43786231219201,"Exp2","long",0.492977725993487,1.38909900193885,0.200148347756098,1.38798892994513
"8712",12,1.31,1.39781149409464,"Exp2","long",0.492977725993487,1.31924063060316,0.186281880633853,1.31980234070579
"8713",13,1.44778166151097,1.02117993585671,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46923952368818
"8714",13,1.31,1.01236502186475,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43920221751979
"8715",13,1.31,1.52251769137183,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43989896535931
"8716",13,1.954332247557,1.11682209248647,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58111631209266
"8717",13,1.76834346805288,1.38801907972265,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54212002150701
"8718",13,1.60005476290647,1.19876273284353,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50009745241598
"8719",13,1.60005476290647,1.28372625512202,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50317494536804
"8720",13,1.76834346805288,1.36364534791028,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53911228443694
"8721",13,1.60005476290647,1.58634709299622,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.502621963785
"8722",13,1.44778166151097,1.57585724717683,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46984580076269
"8723",13,1.31,1.47146587496354,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43887590497319
"8724",13,1.954332247557,1.32139447514055,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58189605370816
"8725",13,1.76834346805288,1.31261429823826,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53988275649304
"8726",13,1.44778166151097,1.70927296782429,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46943223065303
"8727",13,1.44778166151097,1.26270616273723,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47127435871361
"8728",13,1.31,1.08266005302721,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44102524545317
"8729",13,1.954332247557,1.78296505977414,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58203809918164
"8730",13,1.44778166151097,1.66673664679911,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47135096595918
"8731",13,1.60005476290647,1.50904234375776,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.5016753275909
"8732",13,1.44778166151097,1.64411525011019,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47077788961
"8733",13,1.954332247557,1.84527962224092,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58312272949738
"8734",13,1.44778166151097,1.18979036921701,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47092955178144
"8735",13,1.954332247557,1.68568761690767,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58139705216993
"8736",13,1.76834346805288,1.5401259974642,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54088266599562
"8737",13,1.76834346805288,1.4293649002866,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54010893125941
"8738",13,1.60005476290647,1.16893452285149,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50255746579917
"8739",13,1.31,1.08543033589922,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44191913167191
"8740",13,1.954332247557,1.8045058309217,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.57986514994516
"8741",13,1.31,1.15490262665298,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43761693578619
"8742",13,1.31,1.23818706375641,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43840335271357
"8743",13,1.76834346805288,1.42536333862699,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54007622598633
"8744",13,1.954332247557,2.22277285794917,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58195969134609
"8745",13,1.44778166151097,1.36452132668455,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47034165597371
"8746",13,1.76834346805288,1.80293057943709,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53964803575183
"8747",13,1.954332247557,1.28219518015248,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58263685683333
"8748",13,1.76834346805288,1.30239932851691,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54011265273271
"8749",13,1.954332247557,1.27313408591908,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58171489062931
"8750",13,1.954332247557,1.83323982259935,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.5787420093019
"8751",13,1.60005476290647,1.43592190347226,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50100145073275
"8752",13,1.60005476290647,1.25924151565414,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50429406242262
"8753",13,1.76834346805288,1.32294820473362,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54053264808835
"8754",13,1.60005476290647,0.926143035252608,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50334839680835
"8755",13,1.44778166151097,1.03201224406803,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47073924208987
"8756",13,1.31,1.11691120067189,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43864035672151
"8757",13,1.60005476290647,1.22124593632543,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50145689638193
"8758",13,1.31,1.21085954661976,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43919144739482
"8759",13,1.31,1.44019607576593,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44093236836549
"8760",13,1.76834346805288,1.56132430622165,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54102404882425
"8761",13,1.31,1.66674117772345,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44117196273713
"8762",13,1.60005476290647,1.78453275971697,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50180375712416
"8763",13,1.44778166151097,1.52023939140599,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.4700418871842
"8764",13,1.76834346805288,1.1775897217467,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54114885838407
"8765",13,1.31,1.13773268752448,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43775485727572
"8766",13,1.44778166151097,1.48205502354904,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46966027795173
"8767",13,1.954332247557,1.53165052524855,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58140659493868
"8768",13,1.76834346805288,1.38480891957806,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53928485642157
"8769",13,1.44778166151097,1.43819189674286,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47095157005521
"8770",13,1.76834346805288,1.33264966965726,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54014001895635
"8771",13,1.954332247557,1.56553051464471,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58289165714236
"8772",13,1.954332247557,1.44760376006343,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58250029204091
"8773",13,1.31,1.55179690431942,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43867628838622
"8774",13,1.76834346805288,1.48936227235026,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54200141676875
"8775",13,1.44778166151097,1.53099127570567,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46835965996342
"8776",13,1.954332247557,2.05281522964651,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.5803149251631
"8777",13,1.76834346805288,2.02142460579125,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54140220452643
"8778",13,1.31,0.853531568838662,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44195521072953
"8779",13,1.44778166151097,1.26159004495457,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46794981298921
"8780",13,1.60005476290647,1.34651241133542,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50342773725551
"8781",13,1.60005476290647,1.34366472516558,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50276367207171
"8782",13,1.954332247557,1.28347025787843,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58395234477671
"8783",13,1.60005476290647,0.908245882710617,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50270892167978
"8784",13,1.31,1.30327190909884,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44031761296426
"8785",13,1.44778166151097,1.07194403854737,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47124761237745
"8786",13,1.76834346805288,1.37428849001662,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53785451504204
"8787",13,1.44778166151097,1.39430875835205,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46775195554752
"8788",13,1.954332247557,1.32163876749655,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58275951494676
"8789",13,1.76834346805288,1.41666358563634,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53977896471315
"8790",13,1.44778166151097,1.47156819834527,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46835186411722
"8791",13,1.31,1.34294732875424,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.4399734820737
"8792",13,1.60005476290647,1.41938742653292,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50328250227417
"8793",13,1.44778166151097,1.57292573889936,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47128619658309
"8794",13,1.60005476290647,1.50898721750673,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50054460212424
"8795",13,1.954332247557,1.94838761003666,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58142538639813
"8796",13,1.60005476290647,1.67711208676883,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50077907619824
"8797",13,1.31,1.75923925019197,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43853998962966
"8798",13,1.954332247557,1.40704329978325,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.57855915281166
"8799",13,1.31,1.25918903244383,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43994298509065
"8800",13,1.76834346805288,1.46896518210815,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54097076148126
"8801",13,1.954332247557,1.50192237317788,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.57960194117725
"8802",13,1.44778166151097,1.48225740485395,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47001761131696
"8803",13,1.954332247557,1.66512703580156,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.57987193710487
"8804",13,1.31,1.26980536657902,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44080330807915
"8805",13,1.60005476290647,1.15597230245658,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50539567302824
"8806",13,1.76834346805288,1.28003279634322,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54019756559701
"8807",13,1.44778166151097,1.16637908132543,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47098947672306
"8808",13,1.76834346805288,1.18634195794948,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53899072944046
"8809",13,1.954332247557,2.05101985073634,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58107430215313
"8810",13,1.31,1.65640122999503,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44015634925873
"8811",13,1.31,1.74219919757343,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44015626719145
"8812",13,1.60005476290647,1.75327088963968,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50408049740843
"8813",13,1.44778166151097,1.74308839154401,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47016464344936
"8814",13,1.60005476290647,2.06644274081555,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50287734989322
"8815",13,1.31,1.79497163263477,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43849028834155
"8816",13,1.76834346805288,1.43606500517672,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54221359664685
"8817",13,1.31,1.82642908763046,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.4408704760567
"8818",13,1.954332247557,1.77293472523343,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.57967677777713
"8819",13,1.44778166151097,1.32553460758027,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47047627382436
"8820",13,1.76834346805288,1.60730110939767,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54100062230806
"8821",13,1.76834346805288,1.48203387923422,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53918905001901
"8822",13,1.954332247557,1.5969007493386,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58221098688742
"8823",13,1.31,1.79498673571834,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43973158910629
"8824",13,1.31,1.79511851011011,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44095341458997
"8825",13,1.76834346805288,1.39861464711976,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54110925198803
"8826",13,1.76834346805288,1.16895906536047,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54013098616325
"8827",13,1.60005476290647,1.99294170285793,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50185601091906
"8828",13,1.954332247557,2.10801548518975,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58169713082513
"8829",13,1.60005476290647,1.64885346460869,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50129727839649
"8830",13,1.60005476290647,1.99324867300493,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50411858337137
"8831",13,1.31,1.83410560679113,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44011715207507
"8832",13,1.44778166151097,1.47157801534922,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47070358458543
"8833",13,1.44778166151097,1.32548627771757,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.4698992842237
"8834",13,1.31,1.64551719372685,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.44109161708279
"8835",13,1.31,1.72728490378904,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43850569186301
"8836",13,1.76834346805288,1.58288244591495,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53885078542389
"8837",13,1.954332247557,1.93895422482274,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58129787571927
"8838",13,1.44778166151097,1.75338151971846,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46978832088893
"8839",13,1.60005476290647,1.72180852614292,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50165036818227
"8840",13,1.76834346805288,2.03494866084657,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53891292056906
"8841",13,1.60005476290647,1.71158373941762,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50407527372809
"8842",13,1.954332247557,0.947747239346427,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58124275704679
"8843",13,1.60005476290647,1.88893545924293,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.4999807256368
"8844",13,1.31,1.30473199958033,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43955077400244
"8845",13,1.954332247557,1.7949825823689,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.57987339767187
"8846",13,1.44778166151097,1.85742023495914,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47023299365744
"8847",13,1.31,1.57253456906801,"Exp2","long",0.780729520653632,1.43968015425224,0.271864286641893,1.43804411871281
"8848",13,1.60005476290647,1.77077876023395,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.5051027067705
"8849",13,1.954332247557,1.86467651085695,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58059442446737
"8850",13,1.44778166151097,1.92020148266965,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47241706012903
"8851",13,1.44778166151097,1.16895944293719,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.46914769072424
"8852",13,1.76834346805288,1.17565237386589,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.53762036665231
"8853",13,1.954332247557,1.40902067083334,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58240329583131
"8854",13,1.44778166151097,1.63546344940733,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.47038425180102
"8855",13,1.44778166151097,1.607227104294,"Exp2","long",0.780729520653632,1.46989160521688,0.279466696975917,1.4705387159185
"8856",13,1.60005476290647,1.6873689675449,"Exp2","long",0.780729520653632,1.50328060115143,0.286359721169287,1.50457817491331
"8857",13,1.954332247557,1.35447588906209,"Exp2","long",0.780729520653632,1.58096319503238,0.298026695767867,1.58041737722532
"8858",13,1.76834346805288,1.96905693333429,"Exp2","long",0.780729520653632,1.54018134619747,0.292541077558209,1.54156008948094
"8859",14,1.31,1.60219768664501,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.46198941763818
"8860",14,1.954332247557,1.07420806219307,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61753594991248
"8861",14,1.76834346805288,1.20643814410596,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.57054832990645
"8862",14,1.76834346805288,1.61616050004977,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.57135568605185
"8863",14,1.76834346805288,1.34132554412099,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.56970546856188
"8864",14,1.60005476290647,1.35237353857792,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53015070055235
"8865",14,1.954332247557,1.44559262007078,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61372362614042
"8866",14,1.44778166151097,1.68941118391831,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49446576269665
"8867",14,1.954332247557,1.3766869797837,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61588931972815
"8868",14,1.44778166151097,1.97658088339358,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49455103178903
"8869",14,1.954332247557,1.71031783608669,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61437902341103
"8870",14,1.76834346805288,1.67570360595528,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.57091581909325
"8871",14,1.954332247557,2.03098567698726,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61460019628961
"8872",14,1.60005476290647,1.12837310060058,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53251792991947
"8873",14,1.44778166151097,1.33493031053058,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49509379818653
"8874",14,1.76834346805288,2.11693054839725,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.56944133559569
"8875",14,1.76834346805288,1.34536702365585,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.56980445587131
"8876",14,1.44778166151097,1.81008997426852,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49273297699692
"8877",14,1.44778166151097,1.58517280307751,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49324557515797
"8878",14,1.76834346805288,1.36605619710554,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.57177386650651
"8879",14,1.31,1.64433041285065,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.4609521970057
"8880",14,1.60005476290647,1.27232173635548,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53226022429405
"8881",14,1.60005476290647,1.20603037150704,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53073608773484
"8882",14,1.31,1.18617524404999,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.46330618486247
"8883",14,1.31,1.09298825577116,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.4612396765564
"8884",14,1.954332247557,1.61331024509764,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61566768693299
"8885",14,1.44778166151097,1.5852128252036,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49426223976316
"8886",14,1.60005476290647,1.31092647444711,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53125236584977
"8887",14,1.60005476290647,1.63775092645483,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53134436868064
"8888",14,1.31,1.17841019658044,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.4624859939609
"8889",14,1.954332247557,1.5300215590878,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61108778357309
"8890",14,1.31,1.31425321923234,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.46160126906691
"8891",14,1.60005476290647,1.22730477414825,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.52931936863595
"8892",14,1.31,1.15365613442918,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.46155101868123
"8893",14,1.44778166151097,1.33174251048149,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49409650519759
"8894",14,1.60005476290647,1.93816983728721,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.52967147297771
"8895",14,1.60005476290647,1.76016388305197,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.52849439267591
"8896",14,1.44778166151097,1.7413912408183,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49445901647937
"8897",14,1.954332247557,1.613259273523,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61430114269753
"8898",14,1.954332247557,1.75948048638111,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61372877414471
"8899",14,1.954332247557,2.05126858810581,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61506796041944
"8900",14,1.60005476290647,0.988773661665618,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53071797681158
"8901",14,1.31,1.41842099500263,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.46225356736154
"8902",14,1.44778166151097,1.26940616227421,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49381282206192
"8903",14,1.31,1.18572669419063,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.45898802848519
"8904",14,1.60005476290647,1.49141493316074,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53101960932126
"8905",14,1.76834346805288,1.60299359834698,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.56932894114565
"8906",14,1.60005476290647,1.75849767890486,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.52962496050728
"8907",14,1.44778166151097,1.57469191458677,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49298431113991
"8908",14,1.76834346805288,1.75225422733638,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.57127461406493
"8909",14,1.76834346805288,1.65807990077519,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.57003997360068
"8910",14,1.954332247557,1.99890643317849,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61595885206767
"8911",14,1.44778166151097,1.39731838544685,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49462417962537
"8912",14,1.60005476290647,1.58410277757321,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.53130828539835
"8913",14,1.76834346805288,1.61636136581092,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.56944718490592
"8914",14,1.44778166151097,1.40792500382304,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49383949404807
"8915",14,1.60005476290647,1.10244518195941,"Exp2","long",0.761808678319287,1.53054788278407,0.257929462056667,1.52863380933108
"8916",14,1.44778166151097,1.75918107557573,"Exp2","long",0.761808678319287,1.49427775150625,0.250509120423981,1.49424024149064
"8917",14,1.31,1.39428312255586,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.46203879745476
"8918",14,1.954332247557,1.67900731914051,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61508846917497
"8919",14,1.954332247557,1.53091488313294,"Exp2","long",0.761808678319287,1.6149337050947,0.270733504564346,1.61426396931906
"8920",14,1.76834346805288,1.1994289862123,"Exp2","long",0.761808678319287,1.57063279188683,0.264674780718415,1.57317744816714
"8921",14,1.31,1.84595697243913,"Exp2","long",0.761808678319287,1.46145935544759,0.242448768635589,1.46143501866687
