"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"4677",2.19,0,1.59177758230472,0.300957867656121,1.592296511463,0.810619713925744,0,-0.218029441324283,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4678",2.2,0,1.59318086391559,0.301213088034524,1.59458203738327,0.810619713925744,0,-0.21629644363949,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4679",2.21,0,1.5945794343053,0.30146750874173,1.5952419892324,0.810619713925744,0,-0.216034954353614,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4680",2.22,0,1.59597333083111,0.301721135565665,1.59534317363542,0.810619713925744,0,-0.21834654634746,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4681",2.23,0,1.59736259038636,0.301973974230198,1.59712070960806,0.810619713925744,0,-0.220909764407459,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4682",2.24,0,1.59874724940829,0.302226030396078,1.59655073912205,0.810619713925744,0,-0.219591641218401,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4683",2.25,0,1.6001273438857,0.302477309661851,1.60066274546249,0.810619713925744,0,-0.223231911021511,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4684",2.26,0,1.60150290936645,0.302727817564763,1.60013187456075,0.810619713925744,0,-0.216649665591149,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4685",2.27,0,1.60287398096476,0.302977559581645,1.60079918909195,0.810619713925744,0,-0.221713953796488,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4686",2.28,0,1.60424059336842,0.303226541129789,1.60515649438102,0.810619713925744,0,-0.223821427864436,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4687",2.29,0,1.60560278084584,0.303474767567796,1.60503382989989,0.810619713925744,0,-0.226591997500816,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4688",2.3,0,1.60696057725286,0.303722244196422,1.60680329001635,0.810619713925744,0,-0.214914457143141,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4689",2.31,0,1.60831401603958,0.303968976259403,1.60939146730037,0.810619713925744,0,-0.217022473073845,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4690",2.32,0,1.60966313025691,0.304214968944264,1.61251622073891,0.810619713925744,0,-0.224775802405646,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4691",2.33,0,1.61100795256304,0.30446022738312,1.6128844517556,0.810619713925744,0,-0.226318335961356,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4692",2.34,0,1.61234851522979,0.304704756653456,1.61256358885153,0.810619713925744,0,-0.229713471862105,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4693",2.35,0,1.61368485014883,0.3049485617789,1.61356440725822,0.810619713925744,0,-0.229710652691405,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4694",2.36,0,1.61501698883772,0.30519164772998,1.61557796035652,0.810619713925744,0,-0.233777271569345,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4695",2.37,0,1.61634496244591,0.305434019424864,1.61903567083704,0.810619713925744,0,-0.227895519522185,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4696",2.38,0,1.61766880176053,0.305675681730096,1.62020423236772,0.810619713925744,0,-0.229928488396865,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4697",2.39,0,1.61898853721218,0.30591663946131,1.62063233276025,0.810619713925744,0,-0.231013655673674,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4698",2.4,0,1.62030419888046,0.306156897383941,1.62165896079257,0.810619713925744,0,-0.238596628053739,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4699",0.4,0,0.599762595993122,0.131336456514257,0.599302267315604,0.806639771617254,0,0.62043688678907,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4700",0.41,0,0.602590021284157,0.130623950419858,0.602246523270066,0.806639771617254,0,0.628060260574947,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4701",0.42,0,0.60536472025863,0.129948743431422,0.605113283788422,0.806639771617254,0,0.632236394158325,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4702",0.43,0,0.608088906928543,0.12930844118335,0.608058560474926,0.806639771617254,0,0.638716268389083,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4703",0.44,0,0.610764653275178,0.128700847766426,0.610601896133502,0.806639771617254,0,0.635453223735881,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4704",0.45,0,0.613393901362343,0.128123945455949,0.613221367031657,0.806639771617254,0,0.648413272397622,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4705",0.46,0,0.615978474171927,0.127575876895837,0.615394569359671,0.806639771617254,0,0.645444503685345,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4706",0.47,0,0.618520085321219,0.127054929395802,0.618268715400226,0.806639771617254,0,0.649911011889402,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4707",0.48,0,0.621020347798579,0.126559521052651,0.621105271974903,0.806639771617254,0,0.664337966138556,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4708",0.49,0,0.623480781834906,0.126088188451388,0.62371149085423,0.806639771617254,0,0.653675191311772,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4709",0.5,0,0.625902822012187,0.125639575738682,0.62548185639311,0.806639771617254,0,0.666892764359066,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4710",0.51,0,0.628287823696763,0.125212424892044,0.628070532099235,0.806639771617254,0,0.666859869132391,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4711",0.52,0,0.630637068873376,0.12480556703373,0.630877529792919,0.806639771617254,0,0.661896637754093,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4712",0.53,0,0.632951771446205,0.124417914659899,0.633719702021227,0.806639771617254,0,0.667510954209833,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4713",0.54,0,0.635233082064662,0.124048454673722,0.635347702768584,0.806639771617254,0,0.673500893353843,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4714",0.55,0,0.637482092524525,0.123696242126398,0.637650874716995,0.806639771617254,0,0.674383140397304,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4715",0.56,0,0.639699839788796,0.12336039458303,0.640380943195713,0.806639771617254,0,0.677265587320114,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4716",0.57,0,0.641887309667282,0.123040087041312,0.642168470807795,0.806639771617254,0,0.678857816934427,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4717",0.58,0,0.644045440189346,0.122734547340381,0.643748735310163,0.806639771617254,0,0.682941331906066,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4718",0.59,0,0.646175124700218,0.12244305200522,0.646255680181828,0.806639771617254,0,0.688776615050405,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4719",0.6,0,0.648277214707812,0.122164922478871,0.648556363917623,0.806639771617254,0,0.686869302032993,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4720",0.61,0,0.650352522503958,0.121899521700644,0.649939331415923,0.806639771617254,0,0.683928119334602,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4721",0.62,0,0.652401823581305,0.121646250993628,0.652898167590669,0.806639771617254,0,0.691321050276121,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4722",0.63,0,0.654425858864854,0.121404547229167,0.654245833854161,0.806639771617254,0,0.695412763014997,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4723",0.64,0,0.656425336775048,0.121173880239852,0.655585712322661,0.806639771617254,0,0.695589653284432,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4724",0.65,0,0.658400935137539,0.120953750455839,0.657306279714748,0.806639771617254,0,0.693563406547881,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4725",0.66,0,0.660353302953217,0.120743686742217,0.660551982709668,0.806639771617254,0,0.694439439711768,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4726",0.67,0,0.662283062040666,0.120543244417662,0.66257444970673,0.806639771617254,0,0.6945813304429,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4727",0.68,0,0.664190808562015,0.120352003436823,0.663425234861592,0.806639771617254,0,0.704629561841757,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4728",0.69,0,0.666077114442035,0.120169566720776,0.666597726986717,0.806639771617254,0,0.701448575672427,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4729",0.7,0,0.667942528689393,0.119995558621639,0.668293072359697,0.806639771617254,0,0.70234770205393,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4730",0.71,0,0.669787578628098,0.119829623508856,0.669653055741978,0.806639771617254,0,0.700035811517201,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4731",0.72,0,0.671612771046428,0.119671424466026,0.671897506413768,0.806639771617254,0,0.703712394615167,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4732",0.73,0,0.673418593269915,0.119520642088279,0.673759394763739,0.806639771617254,0,0.705555194159418,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4733",0.74,0,0.675205514164402,0.119376973371227,0.67553027783442,0.806639771617254,0,0.707447703321482,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4734",0.75,0,0.676973985074578,0.119240130683446,0.677532924758191,0.806639771617254,0,0.713127585679754,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4735",0.76,0,0.678724440702969,0.11910984081521,0.679278413933869,0.806639771617254,0,0.714993536303247,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4736",0.77,0,0.680457299933882,0.118985844096954,0.680594328890964,0.806639771617254,0,0.710094529535541,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4737",0.78,0,0.682172966606417,0.11886789358155,0.682807249486895,0.806639771617254,0,0.715301995401746,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4738",0.79,0,0.683871830240308,0.118755754285062,0.683425328142146,0.806639771617254,0,0.71211206011844,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4739",0.8,0,0.685554266718032,0.118649202481138,0.685140521607912,0.806639771617254,0,0.717810483929413,0.806639771617254,0.193360228382746,0.806639771617254,0,14,"Exp2","IP","mixed"
"4740",1.2,0,1.4051460961606,0.235830956877579,1.40572781454919,0.706762517456825,0,0.0268617100356094,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4741",1.21,0,1.40853629690356,0.236293309637782,1.4087992371481,0.706762517456825,0,0.018070125302581,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4742",1.22,0,1.41190762792314,0.236754184862494,1.41095909981465,0.706762517456825,0,0.0265163385960874,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4743",1.23,0,1.41526034960024,0.237213584119742,1.4126478972807,0.706762517456825,0,0.020243823483609,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4744",1.24,0,1.41859471663052,0.237671509399233,1.42098597636271,0.706762517456825,0,0.0203693181878717,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4745",1.25,0,1.42191097819341,0.238127963085689,1.42034549935257,0.706762517456825,0,0.021878622429429,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4746",1.26,0,1.42520937811474,0.238582947933719,1.42446233720516,0.706762517456825,0,0.0190628152397755,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4747",1.27,0,1.42849015502338,0.239036467044125,1.42924030513098,0.706762517456825,0,0.0153671696026116,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4748",1.28,0,1.43175354250207,0.239488523841557,1.43146780832939,0.706762517456825,0,0.00690257479690719,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4749",1.29,0,1.43499976923273,0.239939122053447,1.43345140701344,0.706762517456825,0,0.0131812666497785,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4750",1.3,0,1.4382290591365,0.240388265690129,1.4366363240504,0.706762517456825,0,0.0119774811329576,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4751",1.31,0,1.44144163150871,0.240835959026086,1.44291888896731,0.706762517456825,0,0.0131418737681532,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4752",1.32,0,1.44463770114907,0.241282206582259,1.44552941362209,0.706762517456825,0,0.00764002469924645,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4753",1.33,0,1.44781747848717,0.241727013109344,1.44732806648765,0.706762517456825,0,-0.00112983971598132,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4754",1.34,0,1.45098116970363,0.242170383572039,1.45106478328375,0.706762517456825,0,0.00483784222841544,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4755",1.35,0,1.45412897684696,0.242612323134161,1.45579853942966,0.706762517456825,0,0.00232746465345104,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4756",1.36,0,1.45726109794641,0.243052837144607,1.45753421509517,0.706762517456825,0,0.000282943604044026,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4757",1.37,0,1.46037772712085,0.243491931124093,1.46125310059433,0.706762517456825,0,-0.00867868262840636,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4758",1.38,0,1.46347905468405,0.243929610752636,1.46125753371455,0.706762517456825,0,-0.00637420007231724,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4759",1.39,0,1.46656526724628,0.244365881857732,1.46565139363107,0.706762517456825,0,-0.00897977022753144,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4760",1.4,0,1.46963654781253,0.244800750403196,1.47060670301117,0.706762517456825,0,-0.00644779414281634,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4761",1.41,0,1.47269307587741,0.245234222478618,1.4738148836212,0.706762517456825,0,-0.00732820229470742,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4762",1.42,0,1.47573502751697,0.245666304289405,1.47591646417819,0.706762517456825,0,-0.0170603158408305,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4763",1.43,0,1.4787625754774,0.246097002147384,1.47998195616,0.706762517456825,0,-0.0154975367694481,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4764",1.44,0,1.48177588926089,0.246526322461917,1.48160566923505,0.706762517456825,0,-0.0198377371957981,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4765",1.45,0,1.48477513520863,0.246954271731518,1.48395438352163,0.706762517456825,0,-0.0193873921297525,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4766",1.46,0,1.48776047658123,0.24738085653593,1.48559698730601,0.706762517456825,0,-0.0206724224092931,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4767",1.47,0,1.49073207363643,0.247806083528642,1.48916892125376,0.706762517456825,0,-0.0237634835046464,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4768",1.48,0,1.49369008370446,0.248229959429832,1.4932739256947,0.706762517456825,0,-0.023831586466744,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4769",1.49,0,1.49663466126089,0.248652491019689,1.49729866900981,0.706762517456825,0,-0.0249008181779992,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4770",1.5,0,1.49956595799731,0.249073685132116,1.50200334388749,0.706762517456825,0,-0.0216388422744568,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4771",1.51,0,1.50248412288972,0.249493548648782,1.5041861766079,0.706762517456825,0,-0.0373547764615278,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4772",1.52,0,1.5053893022648,0.249912088493508,1.50362185896723,0.706762517456825,0,-0.0346112107252775,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4773",1.53,0,1.50828163986419,0.250329311626966,1.50890272354511,0.706762517456825,0,-0.0314199679294759,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4774",1.54,0,1.51116127690677,0.250745225041673,1.51169138825278,0.706762517456825,0,-0.0384019501506828,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
"4775",1.55,0,1.51402835214903,0.251159835757274,1.51387566179266,0.706762517456825,0,-0.0388342602011632,0.706762517456825,0.293237482543175,0,0.706762517456825,14,"Exp2","IP","mixed"
