"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"231",2,0.475682846001088,0.437886272669857,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.518170379388734
"232",2,0.4,0.541896336704667,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488746143294383
"233",2,0.672717132202972,0.589973564801767,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.581807311587037
"234",2,0.475682846001088,0.541920594885596,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517626544049655
"235",2,0.4,0.517932363214641,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488595034840543
"236",2,0.4,0.525922324060957,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.48842920476494
"237",2,0.8,0.605904659125372,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617018150029466
"238",2,0.672717132202972,0.621911016016384,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.581508159292469
"239",2,0.565685424949238,0.58190212135014,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.54915520454147
"240",2,0.475682846001088,0.645975132254534,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517727353088499
"241",2,0.8,0.581909585402173,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617135382712562
"242",2,0.565685424949238,0.4699590098935,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.549069063648877
"243",2,0.475682846001088,0.437910219850892,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517036249225126
"244",2,0.8,0.59790381320272,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617405644116155
"245",2,0.8,0.709906326097553,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617233282819633
"246",2,0.565685424949238,0.645913864795148,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.549268446761193
"247",2,0.4,0.573938595702202,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.48800770989896
"248",2,0.4,0.437908042833442,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488476961499097
"249",2,0.475682846001088,0.509934627309121,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517678053271195
"250",2,0.565685424949238,0.501926939334226,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.549337168830014
"251",2,0.475682846001088,0.453974734173244,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517861712642786
"252",2,0.4,0.47791320547185,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488248760138675
"253",2,0.672717132202972,0.58197613989978,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.581663069079359
"254",2,0.565685424949238,0.541871456520312,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.549020732356336
"255",2,0.8,0.629900043852103,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617506697118067
"256",2,0.4,0.573903763441194,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488425614846713
"257",2,0.8,0.765930285717332,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.616729672135884
"258",2,0.8,0.685919027433556,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617205403081172
"259",2,0.8,0.541874255541188,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.616945366053142
"260",2,0.4,0.525974261447118,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488485023610104
"261",2,0.672717132202972,0.629885737747827,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.581596671014891
"262",2,0.672717132202972,0.541888250641932,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.582174934832864
"263",2,0.8,0.741914685844677,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617217794707609
"264",2,0.4,0.541921838896087,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488638491655334
"265",2,0.672717132202972,0.445936567968602,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.581645821093589
"266",2,0.672717132202972,0.525904907928634,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.582069857191295
"267",2,0.565685424949238,0.517969061493204,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.549226066123809
"268",2,0.4,0.541944542066631,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488126803710981
"269",2,0.475682846001088,0.445877477523027,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517871710097486
"270",2,0.4,0.437892803718569,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488359393252376
"271",2,0.565685424949238,0.445907644752879,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.548931027921013
"272",2,0.4,0.461934527789708,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488020332624317
"273",2,0.475682846001088,0.485998955035029,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517930428590076
"274",2,0.475682846001088,0.469934751712572,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517037441959627
"275",2,0.475682846001088,0.517970927507122,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.518184815206221
"276",2,0.4,0.589912608345912,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.48848107814115
"277",2,0.565685424949238,0.62194336025641,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.54883953814948
"278",2,0.672717132202972,0.58196463281638,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.582208921250927
"279",2,0.565685424949238,0.6059332713412,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.549138636368912
"280",2,0.475682846001088,0.525935697158275,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517141011700843
"281",2,0.8,0.581892791276914,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617207961158761
"282",2,0.475682846001088,0.541905977777787,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517726313828283
"283",2,0.565685424949238,0.509991851740779,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.548929713884082
"284",2,0.4,0.421944604266173,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.48842204668506
"285",2,0.672717132202972,0.445901735707594,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.581765338811131
"286",2,0.672717132202972,0.501955551550054,"Exp1","short",0.662461796539036,0.582046455598037,0.074869545987247,0.582408190768192
"287",2,0.565685424949238,0.557941568884416,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.549464005178665
"288",2,0.8,0.669899608452397,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.61729232836103
"289",2,0.8,0.557984176204627,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617507608481498
"290",2,0.565685424949238,0.65390880167979,"Exp1","short",0.662461796539036,0.548964754606042,0.0727965324111069,0.549039750089066
"291",2,0.4,0.469913292552519,"Exp1","short",0.662461796539036,0.488424095776502,0.0691770735668422,0.488260975232532
"292",2,0.8,0.653878323450044,"Exp1","short",0.662461796539036,0.617159135985467,0.077135671770443,0.617245459637852
"293",2,0.475682846001088,0.477885837266513,"Exp1","short",0.662461796539036,0.517794705230231,0.0709032945671926,0.517728347198061
"294",3,0.4,0.525973893374612,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511116862806034
"295",3,0.672717132202972,0.589947005515569,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.613488584577334
"296",3,0.475682846001088,0.437924678171839,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.542642310565967
"297",3,0.8,0.869866730070498,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.650191880100875
"298",3,0.672717132202972,0.701856800445967,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.613379909735167
"299",3,0.565685424949238,0.597993832241627,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.576755532413826
"300",3,0.475682846001088,0.525938750321075,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.542786417372239
"301",3,0.4,0.493926536710205,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511740648654466
"302",3,0.565685424949238,0.461963772177114,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.576721824882687
"303",3,0.4,0.3499211800372,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511790507394159
"304",3,0.475682846001088,0.40592801458115,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.543608608330717
"305",3,0.565685424949238,0.517929865658516,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.577091687120065
"306",3,0.672717132202972,0.669952504005778,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.613045751653485
"307",3,0.672717132202972,0.765925700739899,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.611948345145075
"308",3,0.672717132202972,0.589930522492068,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.612841278668022
"309",3,0.8,0.717915310833632,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.650856017271126
"310",3,0.8,0.789926852685312,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.650557209683097
"311",3,0.4,0.61393229643727,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.512001494401753
"312",3,0.475682846001088,0.501932311366545,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.542563504750539
"313",3,0.8,0.742014738938451,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.650755596122781
"314",3,0.672717132202972,0.693915713891329,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.612743601901813
"315",3,0.672717132202972,0.589937986504083,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.612742979102943
"316",3,0.4,0.3818854995734,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511156383398422
"317",3,0.4,0.461955686165311,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511586105479562
"318",3,0.565685424949238,0.541895563546859,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.577024162843581
"319",3,0.672717132202972,0.629898439678072,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.612299694694786
"320",3,0.565685424949238,0.63790172633162,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.576698256275394
"321",3,0.8,0.853906495838601,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.651267355873888
"322",3,0.8,0.693865642810124,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.65036897096673
"323",3,0.475682846001088,0.693999062023067,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.543144915289636
"324",3,0.475682846001088,0.413901756190171,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.543247128609976
"325",3,0.565685424949238,0.54197922268213,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.577301617534709
"326",3,0.4,0.62994477875327,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511486544586969
"327",3,0.475682846001088,0.469927250764158,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.543692578354099
"328",3,0.4,0.517892545598443,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.512123341277724
"329",3,0.565685424949238,0.549901649203093,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.576953125042475
"330",3,0.475682846001088,0.621966683142091,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.543388184364866
"331",3,0.8,0.637952730412508,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.650479258127773
"332",3,0.8,0.765915748725092,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.651132813852867
"333",3,0.8,0.637916032355861,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.650780801241436
"334",3,0.475682846001088,0.581934699850535,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.543210256303995
"335",3,0.565685424949238,0.518002639772021,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.577026733844276
"336",3,0.672717132202972,0.645855563907389,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.613097517556109
"337",3,0.672717132202972,0.733874612065847,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.6129795778391
"338",3,0.565685424949238,0.621867784982896,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.577513581152324
"339",3,0.565685424949238,0.573902179152356,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.576538000124735
"340",3,0.565685424949238,0.661951083355234,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.576373804865737
"341",3,0.4,0.629912434702419,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511785769549112
"342",3,0.475682846001088,0.597938785154838,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.542997964944522
"343",3,0.475682846001088,0.373947212021449,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.543111554122695
"344",3,0.475682846001088,0.469959905818541,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.542830019802411
"345",3,0.565685424949238,0.453920677460701,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.577269730937755
"346",3,0.565685424949238,0.485965546125954,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.57661319009147
"347",3,0.8,0.653936600683664,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.650563657651155
"348",3,0.672717132202972,0.581964244895062,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.611770053962933
"349",3,0.672717132202972,0.565892050486582,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.612548923548003
"350",3,0.8,0.517945726682228,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.651105466101625
"351",3,0.8,0.597955579178233,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.650416536686104
"352",3,0.475682846001088,0.613912081407761,"Exp1","short",0.653023777264013,0.543163764569931,0.097359194241956,0.543380293952028
"353",3,0.4,0.557954073934525,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511837163028483
"354",3,0.672717132202972,0.693942770933063,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.612299521595298
"355",3,0.4,0.413942497256357,"Exp1","short",0.653023777264013,0.511537768829164,0.0928363154347269,0.511341109069593
"356",3,0.565685424949238,0.5979098621101,"Exp1","short",0.653023777264013,0.576791407265204,0.102223133197124,0.577519857419682
"357",3,0.8,0.677899499572959,"Exp1","short",0.653023777264013,0.650578397007167,0.113060617418856,0.65117659944443
"358",3,0.672717132202972,0.645965347081074,"Exp1","short",0.653023777264013,0.612550246282306,0.107449424472803,0.612985212691607
