"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L"
"26",1,0.475682846001088,0.413932400113481,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.550673579150093,0.707078038710361,0,0.661247086958889,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"27",1,0.4,0.429897181989872,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.523921961268206,0.707078038710361,0,0.600672665870114,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"28",1,2.4,1.34202914731941,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.0708328591326,0.467217143005302,0,-0.102540333238698,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"29",1,0.4,0.605839136154827,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.524229962228551,0.707078038710361,0,0.592085241142614,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"30",1,0.4,0.397849747620057,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.523696301326842,0.707078038710361,0,0.596353576255886,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"31",1,0.565685424949238,0.69388786430136,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.579815336682186,0.707078038710361,0,0.72499744847584,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"32",1,1.42704853800327,1.58189647290055,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.57013030766527,0.467217143005302,0,0.142574871443198,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"33",1,1.69705627484772,1.8699427130141,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72135860736393,0.467217143005302,0,0.0620233184122776,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"34",1,0.565685424949238,0.661961099585824,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.580389024134928,0.707078038710361,0,0.723309633562515,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"35",1,0.8,0.805910667135322,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.642501144044695,0.707078038710361,0,0.818222859765383,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"36",1,2.4,2.10982278976917,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.07241433371778,0.467217143005302,0,-0.102707592558638,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"37",1,0.565685424949238,0.493904036524327,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.580079662564266,0.707078038710361,0,0.720727695428824,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"38",1,1.42704853800327,1.20592715036037,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.56804595057824,0.467217143005302,0,0.137953109793083,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"39",1,0.672717132202972,0.956879289915378,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.610723161958195,0.707078038710361,0,0.767112460258105,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"40",1,0.8,0.680590565996681,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.642180878695868,0.707078038710361,0,0.818472386009832,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"41",1,0.4,0.365864203098681,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.523906473489451,0.707078038710361,0,0.601340814539565,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"42",1,1.69705627484772,1.74986987581542,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72147355031912,0.467217143005302,0,0.0649546264081434,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"43",1,1.42704853800327,1.63790802981748,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.57040888945817,0.467217143005302,0,0.139715977576465,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"44",1,1.2,1.50995963164678,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43169310083424,0.467217143005302,0,0.206313235568641,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"45",1,2.4,1.2698699380162,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.06955169870102,0.467217143005302,0,-0.101129887354611,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"46",1,0.475682846001088,0.557911513065847,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.550533496725757,0.707078038710361,0,0.654740192746037,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"47",1,0.672717132202972,0.571612494906731,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.608828977422827,0.707078038710361,0,0.770479250300412,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"48",1,0.4,0.413922447976802,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.524478082714627,0.707078038710361,0,0.601811473434283,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"49",1,2.01815139660892,1.56589841356617,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.89047643511896,0.467217143005302,0,-0.0165377540969892,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"50",1,1.69705627484772,1.34987422987615,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72233724608934,0.467217143005302,0,0.0649533976168166,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"51",1,2.01815139660892,1.81373926646484,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.89036702644017,0.467217143005302,0,-0.0215156788595797,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"52",1,2.4,2.02989469395652,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.07013882821048,0.467217143005302,0,-0.0969013341885258,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"53",1,1.69705627484772,1.86184665001747,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.7219168123346,0.467217143005302,0,0.0614586223410267,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"54",1,0.4,0.531138089001615,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.523503031675185,0.707078038710361,0,0.599507992188789,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"55",1,0.8,0.709556881125536,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.642012367028067,0.707078038710361,0,0.82422533873312,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"56",1,2.4,1.70583913615337,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.07309105163713,0.467217143005302,0,-0.112081504453241,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"57",1,1.2,1.30996802876143,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43148470041061,0.467217143005302,0,0.209969828938054,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"58",1,1.69705627484772,1.6938788451771,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72232421973761,0.467217143005302,0,0.0656263690082592,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"59",1,2.01815139660892,1.54183228162037,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.88689190246502,0.467217143005302,0,-0.017633105826333,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"60",1,2.01815139660892,1.8539085771863,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.88926615632036,0.467217143005302,0,-0.0213562007359304,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"61",1,0.565685424949238,0.581904870015933,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.580711372452554,0.707078038710361,0,0.724311682894527,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"62",1,0.672717132202972,0.669849722738945,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.609911720153211,0.707078038710361,0,0.767527713074595,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"63",1,1.2,1.20595762877929,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43074526618564,0.467217143005302,0,0.213882097335667,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"64",1,0.475682846001088,0.645903327435008,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.551232167825648,0.707078038710361,0,0.668713592500977,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"65",1,0.672717132202972,0.544461511666668,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.609698157357742,0.707078038710361,0,0.777688064118231,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"66",1,0.475682846001088,0.453901113083703,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.551086012751103,0.707078038710361,0,0.660050926554823,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"67",1,1.42704853800327,1.54987049782358,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.57047073413289,0.467217143005302,0,0.139085861427167,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"68",1,2.4,1.73387648154676,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.07190243546461,0.467217143005302,0,-0.108417182225638,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"69",1,0.475682846001088,0.501904932216348,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.551315049560499,0.707078038710361,0,0.658375387331913,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"70",1,0.565685424949238,0.661871219353998,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.580704242911956,0.707078038710361,0,0.721515283117193,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"71",1,1.42704853800327,1.60592372931387,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.56987687026613,0.467217143005302,0,0.137131748844971,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"72",1,0.565685424949238,0.565891882477445,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.579438136293421,0.707078038710361,0,0.71988714737584,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"73",1,0.565685424949238,0.66255107467623,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.579770232888436,0.707078038710361,0,0.719388417838454,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"74",1,0.672717132202972,0.573836175393808,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.610580621741616,0.707078038710361,0,0.772807043074632,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"75",1,0.475682846001088,0.741777233864923,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.550779893865567,0.707078038710361,0,0.664289006925022,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"76",1,0.4,0.397953312040045,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.523738247533237,0.707078038710361,0,0.601908103085913,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"77",1,1.42704853800327,1.38200750142278,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.57071292498139,0.467217143005302,0,0.135804278752705,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"78",1,2.01815139660892,1.72585381555473,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.88849186303011,0.467217143005302,0,-0.0219118780776495,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"79",1,0.4,0.445909547519477,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.524343346178583,0.707078038710361,0,0.598519692960596,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"80",1,1.69705627484772,1.35792239821603,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72280105553219,0.467217143005302,0,0.065772406475144,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"81",1,1.69705627484772,1.21401015117772,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72027388216175,0.467217143005302,0,0.0634898324930604,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"82",1,0.8,0.789897368593302,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.641567382215876,0.707078038710361,0,0.814160012655387,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"83",1,0.565685424949238,0.59789919729883,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.579823265269394,0.707078038710361,0,0.720569162639649,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"84",1,2.4,1.46983666055894,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.07311902253391,0.467217143005302,0,-0.104784277588509,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"85",1,0.4,0.429879454746697,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.523192331373941,0.707078038710361,0,0.600519118254569,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"86",1,1.42704853800327,1.59790603939109,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.56873906929042,0.467217143005302,0,0.141859197520468,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"87",1,0.672717132202972,0.669860918893391,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.609582657647829,0.707078038710361,0,0.76714184257069,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"88",1,0.475682846001088,0.668013242562665,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.550315294259102,0.707078038710361,0,0.666039675304755,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"89",1,0.475682846001088,0.550002363632302,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.551045687204925,0.707078038710361,0,0.664622476158937,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"90",1,0.672717132202972,0.59791754654907,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.610042992392451,0.707078038710361,0,0.771902835270492,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"91",1,2.4,1.89395379720554,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.07002980774468,0.467217143005302,0,-0.101892845300605,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"92",1,0.8,0.773848304559579,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.642683010796395,0.707078038710361,0,0.810314570495148,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"93",1,1.2,1.30197739620962,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43167228158629,0.467217143005302,0,0.212003814873397,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"94",1,1.2,0.893990184706126,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43179169025652,0.467217143005302,0,0.211052985437569,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"95",1,2.01815139660892,1.82189721931172,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.88610420769457,0.467217143005302,0,-0.0195974638318831,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"96",1,2.01815139660892,1.24589493031817,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.89077192865421,0.467217143005302,0,-0.021313639618381,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"97",1,1.42704853800327,1.28592708815995,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.57158787915778,0.467217143005302,0,0.134428927191384,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"98",1,1.69705627484772,1.5899163398517,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72134147035661,0.467217143005302,0,0.0597069259428204,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"99",1,0.8,0.797949579988199,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.642003691825418,0.707078038710361,0,0.816754690492351,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"100",1,1.69705627484772,1.44590674848223,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72001321940246,0.467217143005302,0,0.0652022551786914,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"101",1,1.69705627484772,1.87799523541435,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72199466475861,0.467217143005302,0,0.0608497623249627,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"102",1,0.4,0.454018983698916,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.522608664068593,0.707078038710361,0,0.597885675850711,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"103",1,1.2,1.26189609969515,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43219510575723,0.467217143005302,0,0.213502301875696,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"104",1,0.4,0.461929999159111,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.524069442855925,0.707078038710361,0,0.604384080065249,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"105",1,2.01815139660892,1.677735546853,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.88758691435522,0.467217143005302,0,-0.0193804866451979,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"106",1,2.01815139660892,1.91790703460538,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.88962419293886,0.467217143005302,0,-0.0200562561982802,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"107",1,0.672717132202972,0.95777187215208,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.609902233569147,0.707078038710361,0,0.774055703060851,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"108",1,1.42704853800327,1.40988841166836,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.56877893533168,0.467217143005302,0,0.14034740283565,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"109",1,0.565685424949238,0.709996019144455,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.580556690415006,0.707078038710361,0,0.722432145722378,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"110",1,0.8,0.573933519726779,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.642483664984985,0.707078038710361,0,0.812436970492628,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"111",1,0.4,0.397906972404598,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.523934498841656,0.707078038710361,0,0.595751505235942,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"112",1,0.8,0.685897542754901,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.640979672545755,0.707078038710361,0,0.82144885693667,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"113",1,0.565685424949238,0.517933780973181,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.579502212228329,0.707078038710361,0,0.720077137829683,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"114",1,0.8,0.725861901666576,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.642755026135334,0.707078038710361,0,0.819549448466259,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"115",1,1.42704853800327,1.02994227760792,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.57093702784745,0.467217143005302,0,0.137583089049533,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"116",1,0.672717132202972,0.837967120627582,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.61095387891165,0.707078038710361,0,0.772771528490949,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"117",1,1.2,1.20603693486737,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43172676136655,0.467217143005302,0,0.209631332629394,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"118",1,0.475682846001088,0.611256830430648,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.550537657977212,0.707078038710361,0,0.661326902750591,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"119",1,0.4,0.469869316008044,"Exp1","mixed","IP",0,0.52399511205091,0.133598572354617,0.523655961411002,0.707078038710361,0,0.596074014094654,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"120",1,1.2,1.27002668416571,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43126010864908,0.467217143005302,0,0.209445845259828,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"121",1,0.565685424949238,0.722737863836301,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.579825906042637,0.707078038710361,0,0.72190159882246,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"122",1,0.672717132202972,0.605916576216259,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.61045000833417,0.707078038710361,0,0.775689712725878,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"123",1,2.4,1.79792780969001,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.06990713735927,0.467217143005302,0,-0.104540859509963,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"124",1,2.01815139660892,1.53392437620278,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.88874966109517,0.467217143005302,0,-0.0218211616598061,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"125",1,1.42704853800327,1.44589026525682,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.56850560425172,0.467217143005302,0,0.141065702843259,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"126",1,1.69705627484772,1.10198797035628,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.72234085986264,0.467217143005302,0,0.0652524658980083,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"127",1,2.4,2.16003411716883,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.06991261315905,0.467217143005302,0,-0.108088499569237,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"128",1,2.4,2.3338895437264,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.06947340043798,0.467217143005302,0,-0.101586435584041,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"129",1,0.8,0.798017378918303,"Exp1","mixed","IP",0,0.641929854848327,0.107103054308324,0.641904706278089,0.707078038710361,0,0.817167154205834,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"130",1,0.475682846001088,0.550054923352945,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.551910107737566,0.707078038710361,0,0.659967846939174,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"131",1,1.42704853800327,1.20587241361136,"Exp1","mixed","IP",0,1.56954833546967,0.211004007225255,1.56994920349794,0.467217143005302,0,0.138953582687086,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"132",1,0.672717132202972,0.517860072961412,"Exp1","mixed","IP",0,0.610082586099282,0.112026779560549,0.60883603413112,0.707078038710361,0,0.769883151660929,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"133",1,1.2,1.21392369199384,"Exp1","mixed","IP",0,1.43127071932898,0.19645190143423,1.43077200768025,0.467217143005302,0,0.204201313923531,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"134",1,1.69705627484772,1.66992187572941,"Exp1","mixed","IP",0,1.7212949118355,0.22794318710226,1.7187351665371,0.467217143005302,0,0.0642281452640408,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"135",1,0.475682846001088,0.733929663274466,"Exp1","mixed","IP",0,0.551199072013304,0.125239546310594,0.550450455556718,0.707078038710361,0,0.666175627356606,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"136",1,0.565685424949238,0.533988443081398,"Exp1","mixed","IP",0,0.579867723887635,0.118060907559604,0.579401373052669,0.707078038710361,0,0.724397579297876,0.707078038710361,0.292921961289639,0.707078038710361,0.707078038710361
"137",1,2.01815139660892,1.677880474841,"Exp1","mixed","IP",0,1.88783295682527,0.247305706980058,1.88618630237023,0.467217143005302,0,-0.0186805993539303,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"138",1,2.4,2.03784738398645,"Exp1","mixed","IP",0,2.07061586061509,0.269165462636821,2.07141811886993,0.467217143005302,0,-0.0978087202798969,0.467217143005302,0.532782856994698,0.467217143005302,0.467217143005302
"139",2,1.2,1.12592978811517,"Exp1","mixed","IP",0,1.32648674775766,0.164440814756502,1.32676358325249,0.405368257736072,0,0.388420607637727,0.405368257736072,0.594631742263928,0.405368257736072,0.405368257736072
"140",2,0.8,0.829917459981516,"Exp1","mixed","IP",0,0.617159135985467,0.0816772699944292,0.61668652250425,0.662461796539036,0,1.08590505099194,0.662461796539036,0.337538203460964,0.662461796539036,0.662461796539036
"141",2,0.672717132202972,0.573955078823928,"Exp1","mixed","IP",0,0.582046455598037,0.0836935320942409,0.581969478315735,0.662461796539036,0,1.06260169339519,0.662461796539036,0.337538203460964,0.662461796539036,0.662461796539036
"142",2,0.8,0.765930596724502,"Exp1","mixed","IP",0,0.617159135985467,0.0816772699944292,0.617322400502692,0.662461796539036,0,1.0853555010466,0.662461796539036,0.337538203460964,0.662461796539036,0.662461796539036
"143",2,0.4,0.573944193743955,"Exp1","mixed","IP",0,0.488424095776502,0.0952375361667584,0.488421764616149,0.662461796539036,0,0.940028846487778,0.662461796539036,0.337538203460964,0.662461796539036,0.662461796539036
"144",2,1.2,1.06190249455176,"Exp1","mixed","IP",0,1.32648674775766,0.164440814756502,1.32607144462863,0.405368257736072,0,0.387984972216507,0.405368257736072,0.594631742263928,0.405368257736072,0.405368257736072
"145",2,1.42704853800327,1.30986745080736,"Exp1","mixed","IP",0,1.47034088510184,0.179643936080603,1.4700888768473,0.405368257736072,0,0.297515086686094,0.405368257736072,0.594631742263928,0.405368257736072,0.405368257736072
"146",2,0.565685424949238,0.589956148673082,"Exp1","mixed","IP",0,0.548964754606042,0.0866105748010999,0.549026571384121,0.662461796539036,0,1.02267239692844,0.662461796539036,0.337538203460964,0.662461796539036,0.662461796539036
"147",2,0.565685424949238,0.581940685635345,"Exp1","mixed","IP",0,0.548964754606042,0.0866105748010999,0.548589140216446,0.662461796539036,0,1.02973572081157,0.662461796539036,0.337538203460964,0.662461796539036,0.662461796539036
"148",2,0.4,0.325899931893218,"Exp1","mixed","IP",0,0.488424095776502,0.0952375361667584,0.488180689958778,0.662461796539036,0,0.938921778028322,0.662461796539036,0.337538203460964,0.662461796539036,0.662461796539036
"149",2,2.01815139660892,2.18192482451923,"Exp1","mixed","IP",0,1.80683565435158,0.21696260330865,1.80571933736903,0.405368257736072,0,0.11257622575271,0.405368257736072,0.594631742263928,0.405368257736072,0.405368257736072
"150",2,1.2,1.17396938493039,"Exp1","mixed","IP",0,1.32648674775766,0.164440814756502,1.32708287564585,0.405368257736072,0,0.394409106111611,0.405368257736072,0.594631742263928,0.405368257736072,0.405368257736072
"151",2,1.42704853800327,1.50186442786799,"Exp1","mixed","IP",0,1.47034088510184,0.179643936080603,1.4707185693465,0.405368257736072,0,0.303517980046186,0.405368257736072,0.594631742263928,0.405368257736072,0.405368257736072
"152",2,0.672717132202972,0.613879380856815,"Exp1","mixed","IP",0,0.582046455598037,0.0836935320942409,0.582501667982264,0.662461796539036,0,1.06069744114929,0.662461796539036,0.337538203460964,0.662461796539036,0.662461796539036
