"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"3631",74,424,11,0.4912,0.7578994000487,"Exp2","mixed","LGM",0.263738006829888,0.668355478220516,0.0599456055156843,0.668474427688869,0.787791823105669,0.00895303901270032,1.39711856746495,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3632",75,425,11,0.599959465297448,0.766007182866815,"Exp2","mixed","LGM",0.263738006829888,0.689564102502438,0.0615135295881328,0.688792876634965,0.787791823105669,0.00895303901270032,1.36983778744035,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3633",76,426,11,0.4912,0.573927370189267,"Exp2","mixed","LGM",0.263738006829888,0.668355478220516,0.0599456055156843,0.668237261956249,0.787791823105669,0.00895303901270032,1.39619193765774,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3634",77,427,11,1.76834346805288,1.58185321771998,"Exp2","mixed","LGM",0.53333292346171,1.37185273825779,0.161132007485704,1.37127127165025,0.321135990932931,0.028641195859866,0.406092789441075,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3635",78,428,11,0.542862864224572,0.613911459404335,"Exp2","mixed","LGM",0.263738006829888,0.678876916505032,0.0607223737995584,0.678934854395484,0.787791823105669,0.00895303901270032,1.37592607436825,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3636",79,429,11,0.663061306494331,0.645906567987367,"Exp2","mixed","LGM",0.263738006829888,0.700419649122873,0.0623192835332514,0.700292486298567,0.787791823105669,0.00895303901270032,1.35775475704579,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3637",80,430,11,1.31,1.22190311463874,"Exp2","mixed","LGM",0.53333292346171,1.24740863095535,0.146873967056275,1.24783925830213,0.321135990932931,0.028641195859866,0.500087174006423,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3638",81,431,11,1.76834346805288,1.54187783651923,"Exp2","mixed","LGM",0.53333292346171,1.37185273825779,0.161132007485704,1.37302109931906,0.321135990932931,0.028641195859866,0.410334169539051,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3639",82,433,11,1.60005476290647,1.20600134849792,"Exp2","mixed","LGM",0.53333292346171,1.32904596429589,0.156223171461697,1.3298118512953,0.321135990932931,0.028641195859866,0.438355707916593,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3640",83,434,11,1.31,1.4938773986305,"Exp2","mixed","LGM",0.53333292346171,1.24740863095535,0.146873967056275,1.24827286262178,0.321135990932931,0.028641195859866,0.500029744233285,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3641",84,435,11,1.76834346805288,1.41384048909185,"Exp2","mixed","LGM",0.53333292346171,1.37185273825779,0.161132007485704,1.37153416485465,0.321135990932931,0.028641195859866,0.411050563952141,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3642",85,436,11,1.76834346805288,1.50990045496201,"Exp2","mixed","LGM",0.53333292346171,1.37185273825779,0.161132007485704,1.37170075565392,0.321135990932931,0.028641195859866,0.408357895513216,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3643",86,437,11,0.4912,0.50191924934461,"Exp2","mixed","LGM",0.263738006829888,0.668355478220516,0.0599456055156843,0.668262387338151,0.787791823105669,0.00895303901270032,1.39424406836607,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3644",87,438,11,0.542862864224572,0.630038700901423,"Exp2","mixed","LGM",0.263738006829888,0.678876916505032,0.0607223737995584,0.679049566435468,0.787791823105669,0.00895303901270032,1.37975989107327,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3645",88,439,11,1.954332247557,1.77384532825999,"Exp2","mixed","LGM",0.53333292346171,1.41604231683054,0.166203612929545,1.41508494221248,0.321135990932931,0.028641195859866,0.37750645166666,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3646",89,440,11,1.60005476290647,1.11790423921593,"Exp2","mixed","LGM",0.53333292346171,1.32904596429589,0.156223171461697,1.32996096925582,0.321135990932931,0.028641195859866,0.44210835728104,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3647",90,442,11,1.954332247557,1.14993138085174,"Exp2","mixed","LGM",0.53333292346171,1.41604231683054,0.166203612929545,1.41689143343834,0.321135990932931,0.028641195859866,0.374121862523278,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3648",91,443,11,0.663061306494331,0.65395277270909,"Exp2","mixed","LGM",0.263738006829888,0.700419649122873,0.0623192835332514,0.700371019146064,0.787791823105669,0.00895303901270032,1.34895064825786,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3649",92,444,11,0.7328,0.781943781062182,"Exp2","mixed","LGM",0.263738006829888,0.711446210496242,0.06313984929693,0.711096272949995,0.787791823105669,0.00895303901270032,1.34111793254077,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3650",93,445,11,1.44778166151097,1.05391651005175,"Exp2","mixed","LGM",0.53333292346171,1.28757860379598,0.151472104613615,1.28669173857169,0.321135990932931,0.028641195859866,0.472058191495938,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3651",94,447,11,0.7328,0.685939795280319,"Exp2","mixed","LGM",0.263738006829888,0.711446210496242,0.06313984929693,0.711628585005771,0.787791823105669,0.00895303901270032,1.34656040641443,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3652",95,448,11,0.542862864224572,0.613914880408629,"Exp2","mixed","LGM",0.263738006829888,0.678876916505032,0.0607223737995584,0.678754591669391,0.787791823105669,0.00895303901270032,1.38434960385004,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3653",96,449,11,0.663061306494331,0.637941534395395,"Exp2","mixed","LGM",0.263738006829888,0.700419649122873,0.0623192835332514,0.700754958231003,0.787791823105669,0.00895303901270032,1.35299588012639,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3654",97,450,11,0.542862864224572,0.677923757607459,"Exp2","mixed","LGM",0.263738006829888,0.678876916505032,0.0607223737995584,0.679018318676302,0.787791823105669,0.00895303901270032,1.38973201069235,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3655",98,451,11,1.44778166151097,1.35785977858632,"Exp2","mixed","LGM",0.53333292346171,1.28757860379598,0.151472104613615,1.28767680783561,0.321135990932931,0.028641195859866,0.47513591676206,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3656",99,452,11,1.31,1.32586560300388,"Exp2","mixed","LGM",0.53333292346171,1.24740863095535,0.146873967056275,1.24640948889985,0.321135990932931,0.028641195859866,0.500782643423261,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3657",100,454,11,1.44778166151097,1.30993211481291,"Exp2","mixed","LGM",0.53333292346171,1.28757860379598,0.151472104613615,1.28837128719876,0.321135990932931,0.028641195859866,0.472558810305471,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3658",101,455,11,1.44778166151097,1.30183583901271,"Exp2","mixed","LGM",0.53333292346171,1.28757860379598,0.151472104613615,1.28715486938852,0.321135990932931,0.028641195859866,0.466406971690487,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3659",102,456,11,1.60005476290647,1.19791937872014,"Exp2","mixed","LGM",0.53333292346171,1.32904596429589,0.156223171461697,1.32934151972492,0.321135990932931,0.028641195859866,0.431258906324362,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3660",103,457,11,1.31,1.22195411871871,"Exp2","mixed","LGM",0.53333292346171,1.24740863095535,0.146873967056275,1.24725304369945,0.321135990932931,0.028641195859866,0.497319845526904,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3661",104,458,11,0.4912,0.597926345130873,"Exp2","mixed","LGM",0.263738006829888,0.668355478220516,0.0599456055156843,0.668643324780116,0.787791823105669,0.00895303901270032,1.39810311187624,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3662",105,459,11,1.954332247557,1.38983529413963,"Exp2","mixed","LGM",0.53333292346171,1.41604231683054,0.166203612929545,1.41620358104237,0.321135990932931,0.028641195859866,0.375631884962487,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3663",106,460,11,0.599959465297448,0.62194677910793,"Exp2","mixed","LGM",0.263738006829888,0.689564102502438,0.0615135295881328,0.689304694532966,0.787791823105669,0.00895303901270032,1.36980081929361,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3664",107,461,11,1.76834346805288,1.42189757882988,"Exp2","mixed","LGM",0.53333292346171,1.37185273825779,0.161132007485704,1.37230174255751,0.321135990932931,0.028641195859866,0.405423161300976,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3665",108,462,11,0.663061306494331,0.72604299768318,"Exp2","mixed","LGM",0.263738006829888,0.700419649122873,0.0623192835332514,0.700315511572769,0.787791823105669,0.00895303901270032,1.36161241083046,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3666",109,463,11,1.954332247557,1.33383094759665,"Exp2","mixed","LGM",0.53333292346171,1.41604231683054,0.166203612929545,1.41619459657302,0.321135990932931,0.028641195859866,0.377433472542931,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3667",110,464,11,0.542862864224572,0.781905217002532,"Exp2","mixed","LGM",0.263738006829888,0.678876916505032,0.0607223737995584,0.679328838278187,0.787791823105669,0.00895303901270032,1.37996320234974,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3668",111,465,11,0.542862864224572,0.573897203141314,"Exp2","mixed","LGM",0.263738006829888,0.678876916505032,0.0607223737995584,0.678377049622054,0.787791823105669,0.00895303901270032,1.38154560551735,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3669",112,466,11,0.4912,0.661902567278048,"Exp2","mixed","LGM",0.263738006829888,0.668355478220516,0.0599456055156843,0.668748186461683,0.787791823105669,0.00895303901270032,1.39547118585729,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3670",113,467,11,0.663061306494331,0.685901853220457,"Exp2","mixed","LGM",0.263738006829888,0.700419649122873,0.0623192835332514,0.700349443852245,0.787791823105669,0.00895303901270032,1.35648780538044,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3671",114,468,11,0.542862864224572,0.57393545620107,"Exp2","mixed","LGM",0.263738006829888,0.678876916505032,0.0607223737995584,0.679005694674806,0.787791823105669,0.00895303901270032,1.38105260206932,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3672",115,469,11,0.663061306494331,0.653961791723304,"Exp2","mixed","LGM",0.263738006829888,0.700419649122873,0.0623192835332514,0.700422270426536,0.787791823105669,0.00895303901270032,1.35374145594397,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3673",116,470,11,1.60005476290647,1.41389273717414,"Exp2","mixed","LGM",0.53333292346171,1.32904596429589,0.156223171461697,1.32891045778691,0.321135990932931,0.028641195859866,0.442561487145853,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3674",117,471,11,0.7328,0.973910700562556,"Exp2","mixed","LGM",0.263738006829888,0.711446210496242,0.06313984929693,0.711375443208247,0.787791823105669,0.00895303901270032,1.34535012427125,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3675",118,472,11,1.31,1.30186165205305,"Exp2","mixed","LGM",0.53333292346171,1.24740863095535,0.146873967056275,1.24649753476141,0.321135990932931,0.028641195859866,0.504977223111428,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3676",119,473,11,1.31,1.00590923015261,"Exp2","mixed","LGM",0.53333292346171,1.24740863095535,0.146873967056275,1.24769652862505,0.321135990932931,0.028641195859866,0.501070012635992,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3677",120,474,11,1.60005476290647,1.19795016776879,"Exp2","mixed","LGM",0.53333292346171,1.32904596429589,0.156223171461697,1.32932772860281,0.321135990932931,0.028641195859866,0.441110643815806,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3678",121,475,11,1.60005476290647,1.0699622694201,"Exp2","mixed","LGM",0.53333292346171,1.32904596429589,0.156223171461697,1.32942204050297,0.321135990932931,0.028641195859866,0.438178143954045,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3679",122,476,11,1.954332247557,1.36593304035068,"Exp2","mixed","LGM",0.53333292346171,1.41604231683054,0.166203612929545,1.4169583159748,0.321135990932931,0.028641195859866,0.371657097627462,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3680",123,477,11,0.7328,1.04596080647389,"Exp2","mixed","LGM",0.263738006829888,0.711446210496242,0.06313984929693,0.711300180826534,0.787791823105669,0.00895303901270032,1.34328874427974,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3681",124,480,11,1.44778166151097,0.82188619621229,"Exp2","mixed","LGM",0.53333292346171,1.28757860379598,0.151472104613615,1.28660184022677,0.321135990932931,0.028641195859866,0.472875590183508,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3682",125,481,11,1.44778166151097,1.10195862200635,"Exp2","mixed","LGM",0.53333292346171,1.28757860379598,0.151472104613615,1.2871469294649,0.321135990932931,0.028641195859866,0.47315692382525,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3683",126,482,11,1.954332247557,1.3499305100504,"Exp2","mixed","LGM",0.53333292346171,1.41604231683054,0.166203612929545,1.41525351751331,0.321135990932931,0.028641195859866,0.376796161615008,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3684",127,483,11,0.599959465297448,0.805979765063967,"Exp2","mixed","LGM",0.263738006829888,0.689564102502438,0.0615135295881328,0.690036877287356,0.787791823105669,0.00895303901270032,1.36522199057626,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3685",128,484,11,1.76834346805288,1.38191255661332,"Exp2","mixed","LGM",0.53333292346171,1.37185273825779,0.161132007485704,1.37179301519382,0.321135990932931,0.028641195859866,0.414341250723326,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3686",129,487,11,1.60005476290647,1.44589188876489,"Exp2","mixed","LGM",0.53333292346171,1.32904596429589,0.156223171461697,1.33013119213018,0.321135990932931,0.028641195859866,0.440061766605772,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3687",130,490,11,1.76834346805288,1.53390627191584,"Exp2","mixed","LGM",0.53333292346171,1.37185273825779,0.161132007485704,1.37160839764395,0.321135990932931,0.028641195859866,0.404710661077085,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3688",131,491,11,0.663061306494331,0.597964598191538,"Exp2","mixed","LGM",0.263738006829888,0.700419649122873,0.0623192835332514,0.700660491070858,0.787791823105669,0.00895303901270032,1.36123946142883,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3689",132,493,11,0.599959465297448,0.821927248276552,"Exp2","mixed","LGM",0.263738006829888,0.689564102502438,0.0615135295881328,0.689660289894703,0.787791823105669,0.00895303901270032,1.36768211349157,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3690",133,494,11,0.599959465297448,0.501950971393853,"Exp2","mixed","LGM",0.263738006829888,0.689564102502438,0.0615135295881328,0.689439867618302,0.787791823105669,0.00895303901270032,1.36838153527814,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3691",134,495,11,1.44778166151097,0.837944395600061,"Exp2","mixed","LGM",0.53333292346171,1.28757860379598,0.151472104613615,1.28802899113913,0.321135990932931,0.028641195859866,0.472610152162017,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3692",135,496,11,0.7328,0.837872865486133,"Exp2","mixed","LGM",0.263738006829888,0.711446210496242,0.06313984929693,0.711468327474909,0.787791823105669,0.00895303901270032,1.3455904211588,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3693",136,497,11,0.4912,0.669869466873024,"Exp2","mixed","LGM",0.263738006829888,0.668355478220516,0.0599456055156843,0.668518119963619,0.787791823105669,0.00895303901270032,1.39609109987712,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3694",137,498,11,1.44778166151097,0.97388426552061,"Exp2","mixed","LGM",0.53333292346171,1.28757860379598,0.151472104613615,1.28719283390134,0.321135990932931,0.028641195859866,0.46860100713986,0.149863594059898,0.316803482478392,0.149863594059898,0.149863594059898,"part2"
"3695",138,499,11,0.7328,1.0458500902987,"Exp2","mixed","LGM",0.263738006829888,0.711446210496242,0.06313984929693,0.711559011191609,0.787791823105669,0.00895303901270032,1.34905770600457,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3696",139,500,11,0.4912,0.613889378369095,"Exp2","mixed","LGM",0.263738006829888,0.668355478220516,0.0599456055156843,0.668777750606244,0.787791823105669,0.00895303901270032,1.39347207871697,0.580021177882896,0.156240815287216,0.580021177882896,0.580021177882896,"part2"
"3697",1,341,12,0.542862864224572,0.709897741797249,"Exp2","mixed","LGM",0.0977641202316772,0.653387999305196,0.0725421493398686,0.653198655341062,0.682869295348823,0.00913342200672244,1.20397580632754,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3698",2,342,12,1.954332247557,1.55773237461108,"Exp2","mixed","LGM",0.187127357046783,1.70642123783783,0.219990414938105,1.70516485386889,0.321090429201968,0.0195527191897791,0.0970871576731498,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3699",3,344,12,1.31,1.19792749868611,"Exp2","mixed","LGM",0.187127357046783,1.36821882240316,0.178078179421917,1.36896823394766,0.321090429201968,0.0195527191897791,0.303672582404909,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3700",4,345,12,1.954332247557,1.82987354566467,"Exp2","mixed","LGM",0.187127357046783,1.70642123783783,0.219990414938105,1.70576452198119,0.321090429201968,0.0195527191897791,0.0977061618113781,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3701",5,348,12,0.7328,0.717972967509922,"Exp2","mixed","LGM",0.0977641202316772,0.711924522288152,0.0769640965158183,0.711162138205247,0.682869295348823,0.00913342200672244,1.14182999796418,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3702",6,350,12,1.44778166151097,1.20590320303199,"Exp2","mixed","LGM",0.187127357046783,1.44588025434822,0.187662975305848,1.44612485245114,0.321090429201968,0.0195527191897791,0.254123060089609,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3703",7,351,12,0.4912,0.581836449076945,"Exp2","mixed","LGM",0.0977641202316772,0.634966469869465,0.0711761958173295,0.635290162257127,0.682869295348823,0.00913342200672244,1.21933263615312,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3704",8,352,12,1.31,1.33387896958084,"Exp2","mixed","LGM",0.187127357046783,1.36821882240316,0.178078179421917,1.36815140633623,0.321090429201968,0.0195527191897791,0.308247222420116,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3705",9,353,12,0.7328,0.853885251864995,"Exp2","mixed","LGM",0.0977641202316772,0.711924522288152,0.0769640965158183,0.712036656998119,0.682869295348823,0.00913342200672244,1.14789797074768,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3706",10,354,12,1.954332247557,1.62988909587875,"Exp2","mixed","LGM",0.187127357046783,1.70642123783783,0.219990414938105,1.70641881761253,0.321090429201968,0.0195527191897791,0.0968151146383137,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3707",11,355,12,1.44778166151097,1.54987982795137,"Exp2","mixed","LGM",0.187127357046783,1.44588025434822,0.187662975305848,1.44604479868055,0.321090429201968,0.0195527191897791,0.250981933644308,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3708",12,356,12,0.7328,0.773875983939433,"Exp2","mixed","LGM",0.0977641202316772,0.711924522288152,0.0769640965158183,0.711884723230384,0.682869295348823,0.00913342200672244,1.14100108511167,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3709",13,357,12,1.44778166151097,1.47797813018042,"Exp2","mixed","LGM",0.187127357046783,1.44588025434822,0.187662975305848,1.44616990485445,0.321090429201968,0.0195527191897791,0.251009110663588,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3710",14,358,12,1.76834346805288,1.82990060303746,"Exp2","mixed","LGM",0.187127357046783,1.61472165413298,0.208586606564832,1.61526983187553,0.321090429201968,0.0195527191897791,0.150377273946713,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3711",15,359,12,0.599959465297448,0.773884070049462,"Exp2","mixed","LGM",0.0977641202316772,0.672344413413529,0.0739610930085106,0.672007228597693,0.682869295348823,0.00913342200672244,1.18387255292402,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3712",16,360,12,0.599959465297448,0.685970939761319,"Exp2","mixed","LGM",0.0977641202316772,0.672344413413529,0.0739610930085106,0.672127753983833,0.682869295348823,0.00913342200672244,1.18427852092731,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3713",17,361,12,0.542862864224572,0.589948062288386,"Exp2","mixed","LGM",0.0977641202316772,0.653387999305196,0.0725421493398686,0.652518324630541,0.682869295348823,0.00913342200672244,1.20800140624504,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3714",18,362,12,1.31,1.21396412254762,"Exp2","mixed","LGM",0.187127357046783,1.36821882240316,0.178078179421917,1.36803311055557,0.321090429201968,0.0195527191897791,0.30788633225888,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3715",19,363,12,1.954332247557,1.82994321062142,"Exp2","mixed","LGM",0.187127357046783,1.70642123783783,0.219990414938105,1.70617478609199,0.321090429201968,0.0195527191897791,0.0957208576196741,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3716",20,364,12,0.542862864224572,0.701806654868051,"Exp2","mixed","LGM",0.0977641202316772,0.653387999305196,0.0725421493398686,0.653072687632604,0.682869295348823,0.00913342200672244,1.20859647403749,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3717",21,365,12,0.4912,0.557871704520949,"Exp2","mixed","LGM",0.0977641202316772,0.634966469869465,0.0711761958173295,0.634320506045665,0.682869295348823,0.00913342200672244,1.22455037896849,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3718",22,366,12,1.44778166151097,1.30987939254737,"Exp2","mixed","LGM",0.187127357046783,1.44588025434822,0.187662975305848,1.445134853253,0.321090429201968,0.0195527191897791,0.255150476150698,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3719",23,367,12,1.60005476290647,1.81394577329593,"Exp2","mixed","LGM",0.187127357046783,1.52796367413829,0.197821930779349,1.52833282455436,0.321090429201968,0.0195527191897791,0.20377522618649,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3720",24,369,12,0.663061306494331,0.693882888235748,"Exp2","mixed","LGM",0.0977641202316772,0.691851255837893,0.0754345556766371,0.692624993420842,0.682869295348823,0.00913342200672244,1.16769085865426,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3721",25,370,12,1.60005476290647,1.39786934088806,"Exp2","mixed","LGM",0.187127357046783,1.52796367413829,0.197821930779349,1.52718579622733,0.321090429201968,0.0195527191897791,0.203403643134848,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3722",26,371,12,0.4912,0.557878235609678,"Exp2","mixed","LGM",0.0977641202316772,0.634966469869465,0.0711761958173295,0.635058222462699,0.682869295348823,0.00913342200672244,1.22713614256816,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3723",27,372,12,1.60005476290647,1.14989289013101,"Exp2","mixed","LGM",0.187127357046783,1.52796367413829,0.197821930779349,1.52859970914977,0.321090429201968,0.0195527191897791,0.201928228596321,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3724",28,373,12,1.76834346805288,1.46990663651923,"Exp2","mixed","LGM",0.187127357046783,1.61472165413298,0.208586606564832,1.61638872605075,0.321090429201968,0.0195527191897791,0.157188335667911,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3725",29,374,12,0.663061306494331,0.757852111253669,"Exp2","mixed","LGM",0.0977641202316772,0.691851255837893,0.0754345556766371,0.692332283539102,0.682869295348823,0.00913342200672244,1.16715650300041,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3726",30,375,12,1.31,1.07785590550338,"Exp2","mixed","LGM",0.187127357046783,1.36821882240316,0.178078179421917,1.36870936070478,0.321090429201968,0.0195527191897791,0.305731327242864,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3727",31,376,12,0.663061306494331,0.629946631666826,"Exp2","mixed","LGM",0.0977641202316772,0.691851255837893,0.0754345556766371,0.691347226136471,0.682869295348823,0.00913342200672244,1.16591021736891,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3728",32,377,12,1.76834346805288,1.69380980223286,"Exp2","mixed","LGM",0.187127357046783,1.61472165413298,0.208586606564832,1.61587040329356,0.321090429201968,0.0195527191897791,0.1525408925151,0.261005625812387,0.55186701714083,0.261005625812387,0.261005625812387,"part1"
"3729",33,378,12,0.663061306494331,0.677882029862303,"Exp2","mixed","LGM",0.0977641202316772,0.691851255837893,0.0754345556766371,0.692127181539477,0.682869295348823,0.00913342200672244,1.16588716424533,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3730",34,379,12,0.7328,0.877925570459411,"Exp2","mixed","LGM",0.0977641202316772,0.711924522288152,0.0769640965158183,0.712308039879175,0.682869295348823,0.00913342200672244,1.14555064631932,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3731",35,381,12,0.599959465297448,0.621962841210916,"Exp2","mixed","LGM",0.0977641202316772,0.672344413413529,0.0739610930085106,0.672266217988176,0.682869295348823,0.00913342200672244,1.18618881805496,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3732",36,382,12,0.663061306494331,0.829900292032107,"Exp2","mixed","LGM",0.0977641202316772,0.691851255837893,0.0754345556766371,0.69130990654424,0.682869295348823,0.00913342200672244,1.16797699093689,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3733",37,383,12,0.7328,0.933849424176515,"Exp2","mixed","LGM",0.0977641202316772,0.711924522288152,0.0769640965158183,0.711590631902356,0.682869295348823,0.00913342200672244,1.14741534913734,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
"3734",38,384,12,0.663061306494331,0.685912159955478,"Exp2","mixed","LGM",0.0977641202316772,0.691851255837893,0.0754345556766371,0.69141580014287,0.682869295348823,0.00913342200672244,1.16691740651619,0.61610917945582,0.286126700312503,0.61610917945582,0.61610917945582,"part1"
