"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"105",105,465,1,2.01815139660892,1.677735546853,"Exp1","mixed","PIM",0.459225640176652,1.69053292025568,0.216477166747972,1.68974525368832,0.746424304946104,0.0262150662534014,0.115876516729347,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"106",106,466,1,2.01815139660892,1.91790703460538,"Exp1","mixed","PIM",0.459225640176652,1.69053292025568,0.216477166747972,1.69059761594617,0.746424304946104,0.0262150662534014,0.10599931008998,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"107",107,467,1,0.672717132202972,0.95777187215208,"Exp1","mixed","PIM",0.272562983880825,0.627688826044848,0.0975600111232921,0.627942378589869,0.886266689920324,0.0115233508561665,0.907771947131842,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"108",108,468,1,1.42704853800327,1.40988841166836,"Exp1","mixed","PIM",0.459225640176652,1.44161245132468,0.189096968409315,1.4424437551066,0.746424304946104,0.0262150662534014,0.244134444473235,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"109",109,469,1,0.565685424949238,0.709996019144455,"Exp1","mixed","PIM",0.272562983880825,0.598748489060887,0.0960179177815858,0.598153083107088,0.886266689920324,0.0115233508561665,0.923552886212108,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"110",110,470,1,0.8,0.573933519726779,"Exp1","mixed","PIM",0.272562983880825,0.658029365628619,0.0992273296766792,0.657959648917662,0.886266689920324,0.0115233508561665,0.888649822536045,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"111",111,471,1,0.4,0.397906972404598,"Exp1","mixed","PIM",0.272562983880825,0.544812706293773,0.093277788980742,0.545340317877818,0.886266689920324,0.0115233508561665,0.953739816909595,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"112",112,472,1,0.8,0.685897542754901,"Exp1","mixed","PIM",0.272562983880825,0.658029365628619,0.0992273296766792,0.658480026682037,0.886266689920324,0.0115233508561665,0.894161329661278,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"113",113,473,1,0.565685424949238,0.517933780973181,"Exp1","mixed","PIM",0.272562983880825,0.598748489060887,0.0960179177815858,0.599178197180443,0.886266689920324,0.0115233508561665,0.924029839149105,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"114",114,474,1,0.8,0.725861901666576,"Exp1","mixed","PIM",0.272562983880825,0.658029365628619,0.0992273296766792,0.658376581634158,0.886266689920324,0.0115233508561665,0.890761675671139,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"115",115,475,1,1.42704853800327,1.02994227760792,"Exp1","mixed","PIM",0.459225640176652,1.44161245132468,0.189096968409315,1.44169506805544,0.746424304946104,0.0262150662534014,0.250476789742493,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"116",116,477,1,0.672717132202972,0.837967120627582,"Exp1","mixed","PIM",0.272562983880825,0.627688826044848,0.0975600111232921,0.628101920703842,0.886266689920324,0.0115233508561665,0.905640840327795,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"117",117,478,1,1.2,1.20603693486737,"Exp1","mixed","PIM",0.459225640176652,1.3312881766965,0.177205523016282,1.33118098751071,0.746424304946104,0.0262150662534014,0.314079255743206,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"118",118,479,1,0.475682846001088,0.611256830430648,"Exp1","mixed","PIM",0.272562983880825,0.571143677988217,0.0945930600438396,0.571138569905624,0.886266689920324,0.0115233508561665,0.937024773779559,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"119",119,480,1,0.4,0.469869316008044,"Exp1","mixed","PIM",0.272562983880825,0.544812706293773,0.093277788980742,0.544613937502486,0.886266689920324,0.0115233508561665,0.945401278917309,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"120",120,481,1,1.2,1.27002668416571,"Exp1","mixed","PIM",0.459225640176652,1.3312881766965,0.177205523016282,1.33100746855817,0.746424304946104,0.0262150662534014,0.31344008676396,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"121",121,482,1,0.565685424949238,0.722737863836301,"Exp1","mixed","PIM",0.272562983880825,0.598748489060887,0.0960179177815858,0.598660838047338,0.886266689920324,0.0115233508561665,0.921289028996978,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"122",122,483,1,0.672717132202972,0.605916576216259,"Exp1","mixed","PIM",0.272562983880825,0.627688826044848,0.0975600111232921,0.628096284498782,0.886266689920324,0.0115233508561665,0.907944379179687,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"123",123,484,1,2.4,1.79792780969001,"Exp1","mixed","PIM",0.459225640176652,1.83072158871661,0.232153712450792,1.82948928231132,0.746424304946104,0.0262150662534014,0.0427245008867023,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"124",124,485,1,2.01815139660892,1.53392437620278,"Exp1","mixed","PIM",0.459225640176652,1.69053292025568,0.216477166747972,1.69011579928035,0.746424304946104,0.0262150662534014,0.113386937921315,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"125",125,486,1,1.42704853800327,1.44589026525682,"Exp1","mixed","PIM",0.459225640176652,1.44161245132468,0.189096968409315,1.4421372167591,0.746424304946104,0.0262150662534014,0.249777088729248,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"126",126,487,1,1.69705627484772,1.10198797035628,"Exp1","mixed","PIM",0.459225640176652,1.56110593568582,0.202157392287147,1.56228550068274,0.746424304946104,0.0262150662534014,0.17577455648753,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"127",127,488,1,2.4,2.16003411716883,"Exp1","mixed","PIM",0.459225640176652,1.83072158871661,0.232153712450792,1.83072638324968,0.746424304946104,0.0262150662534014,0.0432683153141821,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"128",128,489,1,2.4,2.3338895437264,"Exp1","mixed","PIM",0.459225640176652,1.83072158871661,0.232153712450792,1.83246416832265,0.746424304946104,0.0262150662534014,0.0460295201813745,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"129",129,491,1,0.8,0.798017378918303,"Exp1","mixed","PIM",0.272562983880825,0.658029365628619,0.0992273296766792,0.657958161276431,0.886266689920324,0.0115233508561665,0.887554724172092,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"130",130,492,1,0.475682846001088,0.550054923352945,"Exp1","mixed","PIM",0.272562983880825,0.571143677988217,0.0945930600438396,0.570919035039106,0.886266689920324,0.0115233508561665,0.942347884924095,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"131",131,493,1,1.42704853800327,1.20587241361136,"Exp1","mixed","PIM",0.459225640176652,1.44161245132468,0.189096968409315,1.44352323959995,0.746424304946104,0.0262150662534014,0.244482700854981,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"132",132,494,1,0.672717132202972,0.517860072961412,"Exp1","mixed","PIM",0.272562983880825,0.627688826044848,0.0975600111232921,0.627375636139385,0.886266689920324,0.0115233508561665,0.907300313936985,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"133",133,495,1,1.2,1.21392369199384,"Exp1","mixed","PIM",0.459225640176652,1.3312881766965,0.177205523016282,1.32981755052723,0.746424304946104,0.0262150662534014,0.318497558546914,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"134",134,496,1,1.69705627484772,1.66992187572941,"Exp1","mixed","PIM",0.459225640176652,1.56110593568582,0.202157392287147,1.56179966995471,0.746424304946104,0.0262150662534014,0.179681949517468,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"135",135,497,1,0.475682846001088,0.733929663274466,"Exp1","mixed","PIM",0.272562983880825,0.571143677988217,0.0945930600438396,0.570230751518931,0.886266689920324,0.0115233508561665,0.940297911540003,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"136",136,498,1,0.565685424949238,0.533988443081398,"Exp1","mixed","PIM",0.272562983880825,0.598748489060887,0.0960179177815858,0.597823737640121,0.886266689920324,0.0115233508561665,0.918490319205205,0.0827338197177165,0.644703196401459,0.644703196401459,0.644703196401459,"part2"
"137",137,499,1,2.01815139660892,1.677880474841,"Exp1","mixed","PIM",0.459225640176652,1.69053292025568,0.216477166747972,1.69008007577702,0.746424304946104,0.0262150662534014,0.116246588054244,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"138",138,500,1,2.4,2.03784738398645,"Exp1","mixed","PIM",0.459225640176652,1.83072158871661,0.232153712450792,1.8322256338293,0.746424304946104,0.0262150662534014,0.0417005674921463,0.137127234159531,0.403647125663817,0.403647125663817,0.403647125663817,"part2"
"139",1,342,2,1.2,1.12592978811517,"Exp1","mixed","PIM",0.580403636369164,1.32716575751555,0.164858631526419,1.32652941030657,0.938811233921832,0.0326527039722187,0.379819130630817,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"140",2,343,2,0.8,0.829917459981516,"Exp1","mixed","PIM",0.335787072873895,0.625510858825073,0.0775689399170724,0.625904876308588,0.97731245488465,0.0119243695082435,1.13580317280382,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"141",3,345,2,0.672717132202972,0.573955078823928,"Exp1","mixed","PIM",0.335787072873895,0.590156942914352,0.0753342515049895,0.590490021965468,0.97731245488465,0.0119243695082435,1.17354565187735,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"142",4,347,2,0.8,0.765930596724502,"Exp1","mixed","PIM",0.335787072873895,0.625510858825073,0.0775689399170724,0.625467404672422,0.97731245488465,0.0119243695082435,1.13250253940993,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"143",5,348,2,0.4,0.573944193743955,"Exp1","mixed","PIM",0.335787072873895,0.495639968642545,0.0697090547944975,0.494479531901237,0.97731245488465,0.0119243695082435,1.24706275964799,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"144",6,349,2,1.2,1.06190249455176,"Exp1","mixed","PIM",0.580403636369164,1.32716575751555,0.164858631526419,1.32669724824844,0.938811233921832,0.0326527039722187,0.392778953855461,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"145",7,350,2,1.42704853800327,1.30986745080736,"Exp1","mixed","PIM",0.580403636369164,1.46756851606953,0.180516915453444,1.46709208971013,0.938811233921832,0.0326527039722187,0.291013596124486,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"146",8,351,2,0.565685424949238,0.589956148673082,"Exp1","mixed","PIM",0.335787072873895,0.556801403186022,0.0732877536865299,0.556915374578692,0.97731245488465,0.0119243695082435,1.19344884331851,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"147",9,352,2,0.565685424949238,0.581940685635345,"Exp1","mixed","PIM",0.335787072873895,0.556801403186022,0.0732877536865299,0.557365742491983,0.97731245488465,0.0119243695082435,1.19106186259185,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"148",10,353,2,0.4,0.325899931893218,"Exp1","mixed","PIM",0.335787072873895,0.495639968642545,0.0697090547944975,0.495552024967822,0.97731245488465,0.0119243695082435,1.23961470747516,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"149",11,354,2,2.01815139660892,2.18192482451923,"Exp1","mixed","PIM",0.580403636369164,1.79452005837853,0.217454324261149,1.79440484953549,0.938811233921832,0.0326527039722187,0.110648744476465,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"150",12,355,2,1.2,1.17396938493039,"Exp1","mixed","PIM",0.580403636369164,1.32716575751555,0.164858631526419,1.32715248946289,0.938811233921832,0.0326527039722187,0.37784448527761,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"151",13,356,2,1.42704853800327,1.50186442786799,"Exp1","mixed","PIM",0.580403636369164,1.46756851606953,0.180516915453444,1.46838918497572,0.938811233921832,0.0326527039722187,0.291992772006331,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"152",14,357,2,0.672717132202972,0.613879380856815,"Exp1","mixed","PIM",0.335787072873895,0.590156942914352,0.0753342515049895,0.590300316472473,0.97731245488465,0.0119243695082435,1.17395075057929,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"153",15,358,2,0.4,0.453968203124532,"Exp1","mixed","PIM",0.335787072873895,0.495639968642545,0.0697090547944975,0.495290846790164,0.97731245488465,0.0119243695082435,1.24785065182865,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"154",16,360,2,2.4,2.37388541430118,"Exp1","mixed","PIM",0.580403636369164,1.98438084554311,0.239113980497441,1.98512188842914,0.938811233921832,0.0326527039722187,0.00495758749093737,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"155",17,361,2,1.42704853800327,1.37395010278851,"Exp1","mixed","PIM",0.580403636369164,1.46756851606953,0.180516915453444,1.46646690556441,0.938811233921832,0.0326527039722187,0.283971035277868,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"156",18,363,2,0.672717132202972,0.629924924040097,"Exp1","mixed","PIM",0.335787072873895,0.590156942914352,0.0753342515049895,0.590097115019154,0.97731245488465,0.0119243695082435,1.1672806538506,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"157",19,364,2,0.672717132202972,0.709920632205467,"Exp1","mixed","PIM",0.335787072873895,0.590156942914352,0.0753342515049895,0.590322803079461,0.97731245488465,0.0119243695082435,1.16770422456999,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"158",20,365,2,1.69705627484772,1.89391365331539,"Exp1","mixed","PIM",0.580403636369164,1.62282903685553,0.197988623389737,1.62298709544316,0.938811233921832,0.0326527039722187,0.202494688629304,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"159",21,366,2,1.69705627484772,1.7098724268435,"Exp1","mixed","PIM",0.580403636369164,1.62282903685553,0.197988623389737,1.62241109833531,0.938811233921832,0.0326527039722187,0.199127858675566,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"160",22,367,2,0.8,0.701972034672508,"Exp1","mixed","PIM",0.335787072873895,0.625510858825073,0.0775689399170724,0.625835665909108,0.97731245488465,0.0119243695082435,1.13760736791752,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"161",23,368,2,1.69705627484772,1.70984785766268,"Exp1","mixed","PIM",0.580403636369164,1.62282903685553,0.197988623389737,1.62272768739681,0.938811233921832,0.0326527039722187,0.202865402052492,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"162",24,370,2,0.475682846001088,0.493985805853299,"Exp1","mixed","PIM",0.335787072873895,0.525331272093144,0.0714167538574486,0.524549287714202,0.97731245488465,0.0119243695082435,1.2164700700551,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"163",25,371,2,2.01815139660892,1.5418966477082,"Exp1","mixed","PIM",0.580403636369164,1.79452005837853,0.217454324261149,1.79493763835203,0.938811233921832,0.0326527039722187,0.106859131685955,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
"164",26,372,2,0.475682846001088,0.533906997865415,"Exp1","mixed","PIM",0.335787072873895,0.525331272093144,0.0714167538574486,0.525102661574614,0.97731245488465,0.0119243695082435,1.22054036957118,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"165",27,373,2,0.475682846001088,0.549908378714463,"Exp1","mixed","PIM",0.335787072873895,0.525331272093144,0.0714167538574486,0.52535841462459,0.97731245488465,0.0119243695082435,1.21836040406486,0.0150693607503725,0.649143566375732,0.649143566375732,0.649143566375732,"part1"
"166",28,374,2,1.69705627484772,1.42184072948658,"Exp1","mixed","PIM",0.580403636369164,1.62282903685553,0.197988623389737,1.62283105801338,0.938811233921832,0.0326527039722187,0.201344827677671,0.0256745837414571,0.393921779889379,0.393921779889379,0.393921779889379,"part1"
